Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
317.0,11.128333781354343,50.93431443155559,845.0350379861969,8.73795534601088,0.0,170.92372189686307
318.0,11.128465200301207,50.93374673699364,845.0350379861969,8.73795534601088,0.0,171.69950617171912
319.0,11.12858440943188,50.933177973098246,845.0350379861969,8.73795534601088,0.0,172.47529044703595
320.0,11.12869138718861,50.93260824413879,845.0350379861969,8.73795534601088,0.0,173.25107472285185
321.0,11.12878611425748,50.93203765456159,845.0350379861969,8.73795534601088,0.0,174.02685899886558
322.0,11.128868573571793,50.931466308970684,845.0350379861969,8.73795534601088,0.0,174.802643274272
323.0,11.128938750315001,50.93089431210876,845.0350379861969,8.73795534601088,0.0,175.57842755006254
324.0,11.128996631923314,50.93032176883787,845.0350379861969,8.73795534601088,0.0,176.3542118240474
325.0,11.129042208087725,50.929748784120235,845.0350379861969,8.73795534601088,0.0,177.129996101424
326.0,11.129075470755907,50.929175462999,845.0350379861969,8.73795534601088,0.0,177.90578037535488
327.0,11.129096414133329,50.92860191057899,845.0350379861969,8.73795534601088,0.0,178.68156465267634
328.0,11.129105034684358,50.92802823200744,845.0350379861969,8.73795534601088,0.0,179.45734892606947
329.0,11.129101331132546,50.92745453245468,845.0350379861969,8.73795534601088,0.0,180.23313320089258
330.0,11.129085304460773,50.92688091709492,845.0350379861969,8.73795534601088,0.0,181.00891747755276
331.0,11.129056957910962,50.92630749108691,845.0350379861969,8.73795534601088,0.0,181.78470175306506
332.0,11.129016296983252,50.9257343595547,845.0350379861969,8.73795534601088,0.0,182.56048602763607
333.0,11.128963329434782,50.92516162756838,845.0350379861969,8.73795534601088,0.0,183.33627030493943
334.0,11.128898065278236,50.92458940012475,845.0350379861969,8.73795534601088,0.0,184.11205457981094
335.0,11.128820516779712,50.92401778212813,845.0350379861969,8.73795534601088,0.0,184.8878388551712
336.0,11.128730698456366,50.92344687837114,845.0350379861969,8.73795534601088,0.0,185.66362313039866
337.0,11.128628627073567,50.92287679351543,845.0350379861969,8.73795534601088,0.0,186.4394074064376
338.0,11.128514321641688,50.922307632072545,845.0350379861969,8.73795534601088,0.0,187.21519168189036
339.0,11.128387803412437,50.92173949838476,845.0350379861969,8.73795534601088,0.0,187.99097595715756
340.0,11.128249095874793,50.92117249660593,845.0350379861969,8.73795534601088,0.0,188.7667602326685
341.0,11.128098224750545,50.92060673068238,845.0350379861969,8.73795534601088,0.0,189.54254450883204
342.0,11.127935217989432,50.92004230433392,845.0350379861969,8.73795534601088,0.0,190.31832878481765
343.0,11.127760105763855,50.91947932103476,845.0350379861969,8.73795534601088,0.0,191.09411306069694
344.0,11.127572920463223,50.91891788399458,845.0350379861969,8.73795534601088,0.0,191.8698973343092
345.0,11.127373696687755,50.91835809613959,845.0350379861969,8.73795534601088,0.0,192.64568160964785
346.0,11.127162471242059,50.917800060093654,845.0350379861969,8.73795534601088,0.0,193.42146588632707
347.0,11.126939283128308,50.91724387815952,845.0350379861969,8.73795534601088,0.0,194.19725015997105
348.0,11.12670417353877,50.916689652300036,845.0350379861969,8.73795534601088,0.0,194.97303443660897
349.0,11.126457185848238,50.916137484119425,845.0350379861969,8.73795534601088,0.0,195.7488187129003
350.0,11.126198365605944,50.91558747484471,845.0350379861969,8.73795534601088,0.0,196.52460298688777
351.0,11.125927760526963,50.91503972530715,845.0350379861969,8.73795534601088,0.0,197.30038726247557
352.0,11.125645420483409,50.914494335923756,845.0350379861969,8.73795534601088,0.0,198.07617153858695
353.0,11.125351397495137,50.91395140667883,845.0350379861969,8.73795534601088,0.0,198.85195581348785
354.0,11.125045745720058,50.91341103710569,845.0350379861969,8.73795534601088,0.0,199.62774008915792
355.0,11.124728521444098,50.912873326268425,845.0350379861969,8.73795534601088,0.0,200.40352436413013
356.0,11.124399783070714,50.91233837274372,845.0350379861969,8.73795534601088,0.0,201.17930864133118
357.0,11.124059591110154,50.91180627460277,845.0350379861969,8.73795534601088,0.0,201.95509291557923
358.0,11.123708008168137,50.91127712939331,845.0350379861969,8.73795534601088,0.0,202.7308771906469
359.0,11.123345098934266,50.910751034121766,845.0350379861969,8.73795534601088,0.0,203.50666146710188
360.0,11.122970930170112,50.9102280852354,845.0350379861969,8.73795534601088,0.0,204.2824457440249
361.0,11.122585570696884,50.90970837860472,845.0350379861969,8.73795534601088,0.0,205.05823001882132
362.0,11.122189091382609,50.9091920095058,845.0350379861969,8.73795534601088,0.0,205.83401429234993
363.0,11.121781565129027,50.908679072602915,845.0350379861969,8.73795534601088,0.0,206.6097985699079
364.0,11.121363066858265,50.90816966193114,845.0350379861969,8.73795534601088,0.0,207.38558284524515
365.0,11.120933673498854,50.90766387087908,845.0350379861969,8.73795534601088,0.0,208.1613671211104
366.0,11.120493463971627,50.907161792171806,845.0350379861969,8.73795534601088,0.0,208.93715139607616
367.0,11.120042519175115,50.906663517853815,845.0350379861969,8.73795534601088,0.0,209.71293567012626
368.0,11.119580921970567,50.9061691392722,845.0350379861969,8.73795534601088,0.0,210.4887199479825
369.0,11.119108757166856,50.905678747059866,845.0350379861969,8.73795534601088,0.0,211.26450422227822
370.0,11.118626111504682,50.905192431118905,845.0350379861969,8.73795534601088,0.0,212.04028849721766
371.0,11.11813307364065,50.904710280604185,845.0350379861969,8.73795534601088,0.0,212.81607277376898
372.0,11.11762973413093,50.9042323839069,845.0350379861969,8.73795534601088,0.0,213.59185704981988
373.0,11.117116185414687,50.90375882863846,845.0350379861969,8.73795534601088,0.0,214.36764132369922
374.0,11.116592521796889,50.90328970161436,845.0350379861969,8.73795534601088,0.0,215.1434255998834
375.0,11.116058839431105,50.90282508883833,845.0350379861969,8.73795534601088,0.0,215.91920987544123
376.0,11.115515236301803,50.902365075486514,845.0350379861969,8.73795534601088,0.0,216.69499415139617
377.0,11.114961812206275,50.90190974589189,845.0350379861969,8.73795534601088,0.0,217.47077842722004
378.0,11.114398668736357,50.90145918352878,845.0350379861969,8.73795534601088,0.0,218.24656270151038
379.0,11.113825909259702,50.90101347099757,845.0350379861969,8.73795534601088,0.0,219.02234697767972
380.0,11.113243638900855,50.90057269000955,845.0350379861969,8.73795534601088,0.0,219.79813125429928
381.0,11.112651964521916,50.90013692137197,845.0350379861969,8.73795534601088,0.0,220.57391552956616
382.0,11.11205099470294,50.89970624497314,845.0350379861969,8.73795534601088,0.0,221.3496998037429
383.0,11.111440839721979,50.89928073976792,845.0350379861969,8.73795534601088,0.0,222.12548407848968
384.0,11.110821611534817,50.89886048376311,845.0350379861969,8.73795534601088,0.0,222.9012683547989
385.0,11.110193423754538,50.89844555400324,845.0350379861969,8.73795534601088,0.0,223.67705262925537
386.0,11.109556391630548,50.898036026556404,845.0350379861969,8.73795534601088,0.0,224.45283690588238
387.0,11.108910632027573,50.89763197650032,845.0350379861969,8.73795534601088,0.0,225.2286211812103
388.0,11.108256263404172,50.89723347790857,845.0350379861969,8.73795534601088,0.0,226.00440545598272
389.0,11.107593405790993,50.896840603837035,845.0350379861969,8.73795534601088,0.0,226.78018973134945
390.0,11.106922180768805,50.89645342631047,845.0350379861969,8.73795534601088,0.0,227.55597400708947
391.0,11.106242711446214,50.896072016309326,845.0350379861969,8.73795534601088,0.0,228.33175828294745
392.0,11.105555122437153,50.89569644375673,845.0350379861969,8.73795534601088,0.0,229.1075425585713
393.0,11.104859539838003,50.89532677750565,845.0350379861969,8.73795534601088,0.0,229.88332683489222
394.0,11.104156091204544,50.89496308532631,845.0350379861969,8.73795534601088,0.0,230.65911110971862
395.0,11.103444905528505,50.89460543389372,845.0350379861969,8.73795534601088,0.0,231.43489538544662
396.0,11.10272611321409,50.89425388877548,845.0350379861969,8.73795534601088,0.0,232.21067966016358
397.0,11.101999846054014,50.89390851441975,845.0350379861969,8.73795534601088,0.0,232.98646393570885
398.0,11.101266237205436,50.89356937414347,845.0350379861969,8.73795534601088,0.0,233.7622482113985
399.0,11.100525421165514,50.89323653012068,845.0350379861969,8.73795534601088,0.0,234.5380324878916
400.0,11.09977753374693,50.892910043371174,845.0350379861969,8.73795534601088,0.0,235.31381676243157
401.0,11.099022712052914,50.89258997374931,845.0350379861969,8.73795534601088,0.0,236.0896010377404
402.0,11.098261094452226,50.89227637993303,845.0350379861969,8.73795534601088,0.0,236.86538531521677
403.0,11.097492820553924,50.891969319413086,845.0350379861969,8.73795534601088,0.0,237.64116958977218
404.0,11.096718031181723,50.891668848482524,845.0350379861969,8.73795534601088,0.0,238.41695386569114
405.0,11.095936868348304,50.89137502222635,845.0350379861969,8.73795534601088,0.0,239.1927381400572
406.0,11.095149475229334,50.891087894511436,845.0350379861969,8.73795534601088,0.0,239.96852241550584
407.0,11.094355996137324,50.89080751797664,845.0350379861969,8.73795534601088,0.0,240.74430669137365
408.0,11.093556576495246,50.89053394402316,845.0350379861969,8.73795534601088,0.0,241.52009096625966
409.0,11.092751362809992,50.890267222805136,845.0350379861969,8.73795534601088,0.0,242.2958752419944
410.0,11.091940502645514,50.89000740322039,845.0350379861969,6.0,0.0,243.07165951852213
411.0,11.091124144595966,50.889754532901485,845.0350379861969,3.0,0.0,243.847443793072
412.0,11.090309425874365,50.88949957306588,845.0350379861969,0,0.0,243.61472955882664
413.0,11.089494716071597,50.88924460755985,845.0350379861969,0,0.0,243.61409739186672
414.0,11.088680015187684,50.88898963638351,845.0350379861969,0,0.0,243.61346523387851
415.0,11.08786532322265,50.88873465953699,845.0350379861969,0,0.0,243.6128330868537
416.0,11.087050640176509,50.888479677020385,845.0350379861969,0,0.0,243.6122009474219
417.0,11.086235966049284,50.88822468883383,845.0350379861969,0,0.0,243.61156881871293
418.0,11.08542130084099,50.887969694977414,845.0350379861969,0,0.0,243.61093669740103
419.0,11.08460664455165,50.88771469545125,845.0350379861969,0,0.0,243.61030458492604
420.0,11.083791997181285,50.88745969025547,845.0350379861969,0,0.0,243.6096724835022
421.0,11.082977358729913,50.88720467939019,845.0350379861969,0,0.0,243.60904039166195
422.0,11.082162729197556,50.886949662855514,845.0350379861969,0,0.0,243.60840830784878
423.0,11.081348108584226,50.88669464065155,845.0350379861969,0,0.0,243.60777623303233
424.0,11.080533496889952,50.88643961277841,845.0350379861969,0,0.0,243.60714416720248
425.0,11.079718894114746,50.88618457923623,845.0350379861969,0,0.0,243.60651211227147
426.0,11.078904300258634,50.88592954002511,845.0350379861969,0,0.0,243.6058800665047
427.0,11.078089715321628,50.885674495145146,845.0350379861969,0,0.0,243.60524802675474
428.0,11.077275139303755,50.88541944459649,845.0350379861969,0,0.0,243.6046160006764
429.0,11.076460572205029,50.885164388379216,845.0350379861969,0,0.0,243.6039839797609
430.0,11.075646014025471,50.88490932649346,845.0350379861969,0,0.0,243.60335196976027
431.0,11.0748314647651,50.88465425893933,845.0350379861969,0,0.0,243.60271996881625
432.0,11.07401692442394,50.884399185716944,845.0350379861969,0,0.0,243.60208797788843
433.0,11.073202393002003,50.88414410682641,845.0350379861969,0,0.0,243.60145599558138
434.0,11.072387870499314,50.883889022267844,845.0350379861969,0,0.0,243.6008240223919
435.0,11.071573356915891,50.883633932041356,845.0350379861969,0,0.0,243.60019205773358
436.0,11.070758852251753,50.883378836147074,845.0350379861969,0,0.0,243.59956010455755
437.0,11.069944356506918,50.883123734585084,845.0350379861969,0,0.0,243.59892815711163
438.0,11.069129869681406,50.882868627355535,845.0350379861969,0,0.0,243.59829622224098
439.0,11.068315391775236,50.88261351445851,845.0350379861969,0,0.0,243.59766429471787
440.0,11.067500922788431,50.88235839589413,845.0350379861969,0,0.0,243.59703237559103
441.0,11.066686462721007,50.88210327166253,845.0350379861969,0,0.0,243.5964004688878
442.0,11.065872011572983,50.88184814176378,845.0350379861969,0,0.0,243.5957685675399
443.0,11.065057569344381,50.88159300619805,845.0350379861969,0,0.0,243.595136679664
444.0,11.064243136035218,50.88133786496542,845.0350379861969,0,0.0,243.59450479771192
445.0,11.063428711645512,50.88108271806599,845.0350379861969,0,0.0,243.59387292481296
446.0,11.062614296175287,50.88082756549991,845.0350379861969,0,0.0,243.59324106363368
447.0,11.061799889624558,50.880572407267266,845.0350379861969,0,0.0,243.59260920927554
448.0,11.06098549199334,50.88031724336817,845.0350379861969,0,0.0,243.5919773637745
449.0,11.060171103281666,50.88006207380277,845.0350379861969,0,0.0,243.59134553176085
450.0,11.059356723489545,50.879806898571125,845.0350379861969,0,0.0,243.59071370300302
451.0,11.058542352616996,50.87955171767339,845.0350379861969,0,0.0,243.59008188671072
452.0,11.057727990664041,50.87929653110968,845.0350379861969,0,0.0,243.58945008128296
453.0,11.0569136376307,50.879041338880086,845.0350379861969,0,0.0,243.58881828177698
454.0,11.05609929351699,50.87878614098473,845.0350379861969,0,0.0,243.5881864930288
455.0,11.05528495832293,50.87853093742374,845.0350379861969,0,0.0,243.58755471376654
456.0,11.054470632048544,50.87827572819721,845.0350379861969,0,0.0,243.5869229429411
457.0,11.053656314693844,50.87802051330527,845.0350379861969,0,0.0,243.58629118234833
458.0,11.052842006258851,50.87776529274801,845.0350379861969,0,0.0,243.58565942933848
459.0,11.052027706743589,50.877510066525566,845.0350379861969,0,0.0,243.58502768605342
460.0,11.051213416148073,50.87725483463804,845.0350379861969,0,0.0,243.58439595214685
461.0,11.050399134472324,50.87699959708556,845.0350379861969,0,0.0,243.58376422805367
462.0,11.049584861716356,50.876744353868204,845.0350379861969,0,0.0,243.58313251248507
463.0,11.048770597880194,50.876489104986135,845.0350379861969,0,0.0,243.58250080701382
464.0,11.047956342963856,50.876233850439434,845.0350379861969,0,0.0,243.58186910993288
465.0,11.04714209696736,50.87597859022822,845.0350379861969,0,0.0,243.58123742275353
466.0,11.046327859890722,50.87572332435261,845.0350379861969,0,0.0,243.58060574376873
467.0,11.045513631733968,50.87546805281272,845.0350379861969,0,0.0,243.5799740736532
468.0,11.04469941249711,50.87521277560866,845.0350379861969,0,0.0,243.57934241466558
469.0,11.04388520218017,50.87495749274055,845.0350379861969,0,0.0,243.57871076492037
470.0,11.043071000783172,50.87470220420849,845.0350379861969,0,0.0,243.57807912157276
471.0,11.042256808306126,50.874446910012594,845.0350379861969,0,0.0,243.5774474890232
472.0,11.041442624749056,50.874191610153005,845.0350379861969,0,0.0,243.57681586770656
473.0,11.04062845011198,50.87393630462979,845.0350379861969,0,0.0,243.5761842505557
474.0,11.03981428439492,50.87368099344311,845.0350379861969,0,0.0,243.57555264861966
475.0,11.039000127597888,50.87342567659304,845.0350379861969,0,0.0,243.5749210512672
476.0,11.038185979720907,50.87317035407971,845.0350379861969,0,0.0,243.5742894648622
477.0,11.037371840764,50.87291502590324,845.0350379861969,0,0.0,243.57365788846175
478.0,11.036557710727177,50.87265969206373,845.0350379861969,0,0.0,243.57302631990706
479.0,11.035743589610465,50.87240435256131,845.0350379861969,0,0.0,243.5723947626002
480.0,11.034929477413876,50.87214900739607,845.0350379861969,0,0.0,243.5717632112367
481.0,11.034115374137436,50.87189365656815,845.0350379861969,0,0.0,243.57113167197394
482.0,11.03330127978116,50.87163830007764,845.0350379861969,0,0.0,243.57050014046672
483.0,11.032487194345066,50.87138293792467,845.0350379861969,0,0.0,243.56986861819843
484.0,11.031673117829174,50.87112757010936,845.0350379861969,0,0.0,243.56923710700926
485.0,11.030859050233502,50.870872196631794,845.0350379861969,0,0.0,243.5686056018405
486.0,11.030044991558071,50.870616817492106,845.0350379861969,0,0.0,243.56797410831925
487.0,11.029230941802897,50.870361432690416,845.0350379861969,0,0.0,243.56734262331645
488.0,11.028416900968002,50.870106042226816,845.0350379861969,0,0.0,243.56671114627977
489.0,11.027602869053403,50.86985064610144,845.0350379861969,0,0.0,243.5660796808898
490.0,11.026788846059116,50.8695952443144,845.0350379861969,0,0.0,243.56544822292443
491.0,11.025974831985167,50.8693398368658,845.0350379861969,0,0.0,243.56481677487085
492.0,11.025160826831568,50.869084423755744,845.0350379861969,0,0.0,243.56418533599253
493.0,11.024346830598338,50.86882900498438,845.0350379861969,0,0.0,243.56355390667972
494.0,11.023532843285501,50.86857358055178,845.0350379861969,0,0.0,243.56292248456748
495.0,11.022718864893076,50.868318150458094,845.0350379861969,0,0.0,243.56229107429556
496.0,11.021904895421068,50.868062714703406,845.0350379861969,0,0.0,243.56165967190975
497.0,11.021090934869514,50.867807273287845,845.0350379861969,0,0.0,243.5610282786422
