Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2361.0,9.567289352028963,50.40160694619053,711.1358715047362,0,0.0,242.20643808395835
2362.0,9.566532631796457,50.401352698817675,711.1358715047362,0,0.0,242.20585500060318
2363.0,9.565775919682407,50.401098446536324,711.1358715047362,0,0.0,242.20527192464414
2364.0,9.565019215686812,50.400844189346564,711.1358715047362,0,0.0,242.2046888570626
2365.0,9.564262519809672,50.40058992724853,711.1358715047362,0,0.0,242.20410579948575
2366.0,9.563505832050977,50.400335660242284,711.1358715047362,0,0.0,242.20352274846476
2367.0,9.562749152410728,50.40008138832794,711.1358715047362,0,0.0,242.2029397079896
2368.0,9.56199248088892,50.39982711150559,711.1358715047362,0,0.0,242.20235667313335
2369.0,9.561235817485551,50.39957282977533,711.1358715047362,0,0.0,242.2017736488225
2370.0,9.560479162200615,50.399318543137255,711.1358715047362,0,0.0,242.20119063195375
2371.0,9.559722515034103,50.39906425159147,711.1358715047362,0,0.0,242.20060762370946
2372.0,9.55896587598602,50.39880995513807,711.1358715047362,0,0.0,242.20002462413677
2373.0,9.55820924505636,50.39855565377714,711.1358715047362,0,0.0,242.1994416319559
2374.0,9.557452622245119,50.39830134750879,711.1358715047362,0,0.0,242.19885864987708
2375.0,9.55669600755229,50.398047036333104,711.1358715047362,0,0.0,242.19827567361222
2376.0,9.555939400977866,50.397792720250195,711.1358715047362,0,0.0,242.19769270848502
2377.0,9.555182802521857,50.39753839926016,711.1358715047362,0,0.0,242.19710975118858
2378.0,9.55442621218425,50.39728407336308,711.1358715047362,0,0.0,242.1965268002495
2379.0,9.55366962996504,50.39702974255907,711.1358715047362,0,0.0,242.19594386098908
2380.0,9.552913055864225,50.39677540684822,711.1358715047362,0,0.0,242.19536092739253
2381.0,9.552156489881803,50.39652106623061,711.1358715047362,0,0.0,242.19477800296005
2382.0,9.551399932017764,50.396266720706365,711.1358715047362,0,0.0,242.19419508641204
2383.0,9.550643382272112,50.396012370275564,711.1358715047362,0,0.0,242.1936121798624
2384.0,9.549886840644838,50.39575801493831,711.1358715047362,0,0.0,242.19302928119686
2385.0,9.54913030713594,50.39550365469469,711.1358715047362,0,0.0,242.19244638918047
2386.0,9.548373781745413,50.39524928954483,711.1358715047362,0,0.0,242.19186350785498
2387.0,9.547617264473255,50.39499491948879,711.1358715047362,0,0.0,242.1912806326864
2388.0,9.54686075531946,50.39474054452669,711.1358715047362,0,0.0,242.19069776865044
2389.0,9.546104254284028,50.39448616465862,711.1358715047362,0,0.0,242.19011491111632
2390.0,9.545347761366946,50.39423177988468,711.1358715047362,0,0.0,242.18953206259795
2391.0,9.544591276568221,50.39397739020497,711.1358715047362,0,0.0,242.18894922176096
2392.0,9.543834799887842,50.39372299561957,711.1358715047362,0,0.0,242.18836638969339
2393.0,9.543078331325807,50.39346859612859,711.1358715047362,0,0.0,242.1877835657515
2394.0,9.542321870882114,50.393214191732135,711.1358715047362,0,0.0,242.18720075180818
2395.0,9.541565418556758,50.39295978243028,711.1358715047362,0,0.0,242.18661794323287
2396.0,9.540808974349732,50.39270536822315,711.1358715047362,0,0.0,242.18603514677466
2397.0,9.540052538261035,50.39245094911082,711.1358715047362,0,0.0,242.18545235612618
2398.0,9.539296110290662,50.392196525093404,711.1358715047362,0,0.0,242.1848695755251
2399.0,9.53853969043861,50.39194209617097,711.1358715047362,0,0.0,242.18428680083287
2400.0,9.537783278704874,50.39168766234365,711.1358715047362,0,0.0,242.18370403672913
2401.0,9.537026875089449,50.391433223611514,711.1358715047362,0,0.0,242.18312128060296
2402.0,9.536270479592334,50.39117877997467,711.1358715047362,0,0.0,242.18253853122212
2403.0,9.535514092213521,50.39092433143322,711.1358715047362,0,0.0,242.1819557927745
2404.0,9.53475771295301,50.390669877987264,711.1358715047362,0,0.0,242.1813730628453
2405.0,9.534001341810797,50.39041541963688,711.1358715047362,0,0.0,242.1807903384785
2406.0,9.533244978786872,50.39016095638218,711.1358715047362,0,0.0,242.18020762425687
2407.0,9.532488623881235,50.389906488223254,711.1358715047362,0,0.0,242.17962491820788
2408.0,9.531732277093882,50.389652015160195,711.1358715047362,0,0.0,242.1790422198395
2409.0,9.530975938424811,50.38939753719312,711.1358715047362,0,0.0,242.17845953225384
2410.0,9.530219607874011,50.389143054322105,711.1358715047362,0,0.0,242.17787685082357
2411.0,9.529463285441487,50.388888566547266,711.1358715047362,0,0.0,242.17729417968107
2412.0,9.528706971127228,50.38863407386867,711.1358715047362,0,0.0,242.17671151380685
2413.0,9.527950664931232,50.38837957628644,711.1358715047362,0,0.0,242.17612885817306
2414.0,9.527194366853497,50.388125073800666,711.1358715047362,0,0.0,242.17554621130165
2415.0,9.526438076894017,50.38787056641146,711.1358715047362,0,0.0,242.17496357358735
2416.0,9.525681795052787,50.38761605411889,711.1358715047362,0,0.0,242.1743809418284
2417.0,9.524925521329804,50.38736153692306,711.1358715047362,0,0.0,242.17379831976766
2418.0,9.52416925572506,50.38710701482408,711.1358715047362,0,0.0,242.1732157069132
2419.0,9.523412998238559,50.38685248782204,711.1358715047362,0,0.0,242.1726331012427
2420.0,9.52265674887029,50.38659795591704,711.1358715047362,0,0.0,242.1720505036953
2421.0,9.52190050762025,50.386343419109174,711.1358715047362,0,0.0,242.17146791638663
2422.0,9.521144274488437,50.38608887739855,711.1358715047362,0,0.0,242.17088533651003
2423.0,9.520388049474846,50.385834330785244,711.1358715047362,0,0.0,242.17030276475305
2424.0,9.51963183257947,50.38557977926936,711.1358715047362,0,0.0,242.16972020057702
2425.0,9.518875623802309,50.385325222850994,711.1358715047362,0,0.0,242.1691376458985
2426.0,9.518119423143355,50.38507066153026,711.1358715047362,0,0.0,242.16855509963747
2427.0,9.517363230602607,50.38481609530723,711.1358715047362,0,0.0,242.16797256124946
2428.0,9.516607046180058,50.384561524182025,711.1358715047362,0,0.0,242.16739003236125
2429.0,9.515850869875708,50.38430694815473,711.1358715047362,0,0.0,242.16680751070479
2430.0,9.515094701689549,50.384052367225436,711.1358715047362,0,0.0,242.16622499795665
2431.0,9.514338541621575,50.38379778139426,711.1358715047362,0,0.0,242.16564249416638
2432.0,9.513582389671786,50.383543190661264,711.1358715047362,0,0.0,242.165059996425
2433.0,9.512826245840174,50.38328859502657,711.1358715047362,0,0.0,242.16447750882332
2434.0,9.512070110126741,50.38303399449029,711.1358715047362,0,0.0,242.16389503130836
2435.0,9.511313982531473,50.38277938905247,711.1358715047362,0,0.0,242.16331255792522
2436.0,9.510557863054375,50.38252477871327,711.1358715047362,0,0.0,242.16273009753405
2437.0,9.509801751695436,50.38227016347275,711.1358715047362,0,0.0,242.16214764270228
2438.0,9.509045648454654,50.382015543331,711.1358715047362,0,0.0,242.16156519687377
2439.0,9.508289553332027,50.381760918288144,711.1358715047362,0,0.0,242.16098276039352
2440.0,9.50753346632755,50.381506288344255,711.1358715047362,0,0.0,242.16040032991395
2441.0,9.506777387441213,50.38125165349944,711.1358715047362,0,0.0,242.15981791011376
2442.0,9.506021316673017,50.380997013753806,711.1358715047362,0,0.0,242.15923549813377
2443.0,9.505265254022957,50.38074236910742,711.1358715047362,0,0.0,242.15865309387738
2444.0,9.504509199491029,50.38048771956042,711.1358715047362,0,0.0,242.1580706993633
2445.0,9.503753153077227,50.38023306511288,711.1358715047362,0,0.0,242.15748831271864
2446.0,9.502997114781548,50.37997840576489,711.1358715047362,0,0.0,242.15690593296014
2447.0,9.502241084603988,50.379723741516564,711.1358715047362,0,0.0,242.1563235634349
2448.0,9.501485062544539,50.37946907236798,711.1358715047362,0,0.0,242.15574120168202
2449.0,9.500729048603201,50.37921439831925,711.1358715047362,0,0.0,242.1551588480435
2450.0,9.499973042779963,50.378959719370464,711.1358715047362,0,0.0,242.1545765031631
2451.0,9.499217045074833,50.378705035521726,711.1358715047362,0,0.0,242.15399416678855
2452.0,9.498461055487793,50.37845034677313,711.1358715047362,0,0.0,242.153411838139
2453.0,9.497705074018848,50.37819565312476,711.1358715047362,0,0.0,242.15282951804474
2454.0,9.496949100667987,50.37794095457674,711.1358715047362,0,0.0,242.15224720853064
2455.0,9.496193135435208,50.37768625112914,711.1358715047362,0,0.0,242.15166490417457
2456.0,9.495437178320508,50.37743154278207,711.1358715047362,0,0.0,242.15108260921306
2457.0,9.494681229323882,50.377176829535635,711.1358715047362,0,0.0,242.15050032433646
2458.0,9.493925288445324,50.376922111389916,711.1358715047362,0,0.0,242.1499180456532
2459.0,9.493169355684831,50.37666738834501,711.1358715047362,0,0.0,242.14933577606843
2460.0,9.492413431042397,50.37641266040102,711.1358715047362,0,0.0,242.14875351538592
2461.0,9.49165751451802,50.37615792755806,711.1358715047362,0,0.0,242.14817126380143
2462.0,9.490901606111692,50.37590318981619,711.1358715047362,0,0.0,242.14758901816384
2463.0,9.49014570582341,50.375648447175536,711.1358715047362,0,0.0,242.14700678275605
2464.0,9.48938981365317,50.37539369963619,711.1358715047362,0,0.0,242.1464245553633
2465.0,9.488633929600969,50.37513894719824,711.1358715047362,0,0.0,242.14584233564
2466.0,9.487878053666797,50.37488418986179,711.1358715047362,0,0.0,242.14526012624555
2467.0,9.487122185850657,50.37462942762693,711.1358715047362,0,0.0,242.14467792323862
2468.0,9.48636632615254,50.374374660493764,711.1358715047362,0,0.0,242.14409573001888
2469.0,9.485610474572438,50.37411988846239,711.1358715047362,0,0.0,242.14351354432173
2470.0,9.484854631110355,50.37386511153291,711.1358715047362,0,0.0,242.14293136865376
2471.0,9.48409879576628,50.3736103297054,711.1358715047362,0,0.0,242.1423491984894
2472.0,9.483342968540208,50.373355542979965,711.1358715047362,0,0.0,242.14176703776616
2473.0,9.482587149432138,50.37310075135671,711.1358715047362,0,0.0,242.14118488608867
2474.0,9.481831338442063,50.372845954835725,711.1358715047362,0,0.0,242.14060274242422
2475.0,9.48107553556998,50.372591153417126,711.1358715047362,0,0.0,242.1400206087414
2476.0,9.480319740815885,50.37233634710098,711.1358715047362,0,0.0,242.1394384812485
2477.0,9.479563954179769,50.37208153588741,711.1358715047362,0,0.0,242.13885636270433
2478.0,9.47880817566163,50.37182671977649,711.1358715047362,0,0.0,242.13827425320488
2479.0,9.478052405261463,50.37157189876833,711.1358715047362,0,0.0,242.1376921511266
2480.0,9.477296642979265,50.37131707286303,711.1358715047362,0,0.0,242.1371100593243
2481.0,9.476540888815032,50.37106224206068,711.1358715047362,0,0.0,242.13652797420238
2482.0,9.475785142768755,50.37080740636137,711.1358715047362,0,0.0,242.13594589670026
2483.0,9.475029404840432,50.370552565765216,711.1358715047362,0,0.0,242.13536383021048
2484.0,9.47427367503006,50.370297720272305,711.1358715047362,0,0.0,242.13478176990918
2485.0,9.47351795333763,50.370042869882724,711.1358715047362,0,0.0,242.13419971890028
2486.0,9.472762239763139,50.369788014596594,711.1358715047362,0,0.0,242.13361767722992
2487.0,9.472006534306585,50.36953315441399,711.1358715047362,0,0.0,242.13303564258402
2488.0,9.471250836967961,50.369278289335014,711.1358715047362,0,0.0,242.13245361501225
2489.0,9.47049514774726,50.36902341935977,711.1358715047362,0,0.0,242.1318715991456
2490.0,9.46973946664448,50.368768544488354,711.1358715047362,0,0.0,242.13128958956239
2491.0,9.468983793659618,50.36851366472085,711.1358715047362,0,0.0,242.1307075890711
2492.0,9.468228128792664,50.36825878005736,711.1358715047362,0,0.0,242.1301255956068
2493.0,9.467472472043617,50.368003890497995,711.1358715047362,0,0.0,242.12954361280748
2494.0,9.46671682341247,50.36774899604284,711.1358715047362,0,0.0,242.12896163728033
2495.0,9.465961182899223,50.367494096692006,711.1358715047362,0,0.0,242.1283796706948
2496.0,9.465205550503866,50.36723919244556,711.1358715047362,0,0.0,242.12779771108572
2497.0,9.464449926226397,50.36698428330362,711.1358715047362,0,0.0,242.12721576071323
2498.0,9.463694310066806,50.36672936926629,711.1358715047362,0,0.0,242.12663381913933
2499.0,9.462938702025099,50.366474450333655,711.1358715047362,0,0.0,242.12605188606125
2500.0,9.462183102101259,50.3662195265058,711.1358715047362,0,0.0,242.12546995986276
2501.0,9.461427510295287,50.36596459778285,711.1358715047362,0,0.0,242.12488804408179
2502.0,9.46067192660718,50.365709664164875,711.1358715047362,0,0.0,242.1243061338452
2503.0,9.459916351036929,50.36545472565199,711.1358715047362,0,0.0,242.12372423609742
2504.0,9.459160783584531,50.3651997822443,711.1358715047362,0,0.0,242.12314234394347
2505.0,9.458405224249983,50.36494483394187,711.1358715047362,0,0.0,242.1225604596968
2506.0,9.457649673033277,50.36468988074482,711.1358715047362,0,0.0,242.12197858547515
2507.0,9.456894129934408,50.364434922653246,711.1358715047362,0,0.0,242.1213967193099
2508.0,9.456138594953375,50.36417995966724,711.1358715047362,0,0.0,242.12081486159235
2509.0,9.455383068090168,50.36392499178689,711.1358715047362,0,0.0,242.12023301134002
2510.0,9.454627549344785,50.36367001901232,711.1358715047362,0,0.0,242.1196511710121
2511.0,9.45387203871722,50.36341504134361,711.1358715047362,0,0.0,242.11906933844443
2512.0,9.45311653620747,50.36316005878084,711.1358715047362,0,0.0,242.11848751289637
2513.0,9.452361041815529,50.36290507132413,711.1358715047362,0,0.0,242.11790569702657
2514.0,9.451605555541391,50.36265007897357,711.1358715047362,0,0.0,242.1173238892119
2515.0,9.45085007738505,50.36239508172926,711.1358715047362,0,0.0,242.11674209092916
2516.0,9.450094607346502,50.36214007959129,711.1358715047362,0,0.0,242.1161602989747
2517.0,9.449339145425746,50.36188507255977,711.1358715047362,0,0.0,242.11557851758397
2518.0,9.448583691622773,50.36163006063479,711.1358715047362,0,0.0,242.1149967437065
2519.0,9.447828245937577,50.36137504381643,711.1358715047362,0,0.0,242.11441497689722
2520.0,9.447072808370159,50.36112002210481,711.1358715047362,0,0.0,242.11383322025583
2521.0,9.446317378920508,50.36086499550003,711.1358715047362,0,0.0,242.11325147289963
2522.0,9.445561957588618,50.360609964002165,711.1358715047362,0,0.0,242.1126697308884
2523.0,9.444806544374487,50.360354927611326,711.1358715047362,0,0.0,242.1120879994396
2524.0,9.44405113927811,50.3600998863276,711.1358715047362,0,0.0,242.11150627500808
2525.0,9.443295742299483,50.3598448401511,711.1358715047362,0,0.0,242.11092456040194
2526.0,9.442540353438599,50.359589789081916,711.1358715047362,0,0.0,242.11034285428974
2527.0,9.441784972695451,50.35933473312013,711.1358715047362,0,0.0,242.1097611544078
2528.0,9.44102960007004,50.359079672265864,711.1358715047362,0,0.0,242.10917946592355
2529.0,9.440274235562356,50.358824606519185,711.1358715047362,0,0.0,242.10859778199654
2530.0,9.439518879172393,50.35856953588022,711.1358715047362,0,0.0,242.10801611045267
2531.0,9.43876353090015,50.35831446034905,711.1358715047362,0,0.0,242.1074344444478
2532.0,9.438008190745622,50.358059379925784,711.1358715047362,0,0.0,242.10685279018497
2533.0,9.437252858708797,50.357804294610496,711.1358715047362,0,0.0,242.1062711399378
2534.0,9.436497534789675,50.357549204403306,711.1358715047362,0,0.0,242.1056895013824
2535.0,9.435742218988253,50.3572941093043,711.1358715047362,0,0.0,242.10510786954677
2536.0,9.434986911304525,50.357039009313574,711.1358715047362,0,0.0,242.10452624654835
2537.0,9.43423161173848,50.356783904431225,711.1358715047362,0,0.0,242.10394463175015
2538.0,9.433476320290119,50.35652879465736,711.1358715047362,0,0.0,242.1033630267708
2539.0,9.432721036959437,50.356273679992064,711.1358715047362,0,0.0,242.10278142821505
2540.0,9.431965761746426,50.356018560435444,711.1358715047362,0,0.0,242.1021998398768
2541.0,9.431210494651081,50.35576343598758,711.1358715047362,0,0.0,242.1016182576165
2542.0,9.430455235673394,50.35550830664859,711.1358715047362,0,0.0,242.10103668616404
2543.0,9.429699984813368,50.35525317241856,711.1358715047362,0,0.0,242.1004551214259
2544.0,9.428944742070989,50.354998033297576,711.1358715047362,0,0.0,242.09987356562706
2545.0,9.428189507446259,50.35474288928575,711.1358715047362,0,0.0,242.0992920184142
2546.0,9.427434280939167,50.354487740383185,711.1358715047362,0,0.0,242.09871047959538
2547.0,9.426679062549711,50.35423258658998,711.1358715047362,0,0.0,242.09812895074316
2548.0,9.425923852277888,50.3539774279062,711.1358715047362,0,0.0,242.09754742649073
2549.0,9.425168650123686,50.353722264331964,711.1358715047362,0,0.0,242.09696591260365
2550.0,9.424413456087105,50.35346709586738,711.1358715047362,0,0.0,242.0963844090238
2551.0,9.423658270168136,50.353211922512514,711.1358715047362,0,0.0,242.09580291068784
2552.0,9.422903092366782,50.3529567442675,711.1358715047362,0,0.0,242.09522142319946
2553.0,9.422147922683026,50.352701561132406,711.1358715047362,0,0.0,242.09463994209025
2554.0,9.421392761116868,50.352446373107334,711.1358715047362,0,0.0,242.09405847050107
2555.0,9.420637607668306,50.35219118019239,711.1358715047362,0,0.0,242.09347700730024
2556.0,9.41988246233733,50.35193598238767,711.1358715047362,0,0.0,242.09289555229597
2557.0,9.41912732512394,50.351680779693275,711.1358715047362,0,0.0,242.0923141065158
2558.0,9.418372196028125,50.35142557210928,711.1358715047362,0,0.0,242.09173266686435
2559.0,9.417617075049879,50.3511703596358,711.1358715047362,0,0.0,242.0911512383584
2560.0,9.416861962189202,50.35091514227293,711.1358715047362,0,0.0,242.09056981656744
2561.0,9.416106857446087,50.35065992002077,711.1358715047362,0,0.0,242.089988403904
2562.0,9.415351760820528,50.3504046928794,711.1358715047362,0,0.0,242.0894069986956
2563.0,9.414596672312516,50.35014946084893,711.1358715047362,0,0.0,242.08882560207354
2564.0,9.41384159192205,50.34989422392946,711.1358715047362,0,0.0,242.08824421506924
2565.0,9.413086519649129,50.34963898212109,711.1358715047362,0,0.0,242.08766283596032
2566.0,9.412331455493737,50.349383735423906,711.1358715047362,0,0.0,242.08708146514596
2567.0,9.411576399455875,50.34912848383801,711.1358715047362,0,0.0,242.08650010227237
2568.0,9.410821351535535,50.34887322736349,711.1358715047362,0,0.0,242.08591874754322
2569.0,9.410066311732715,50.348617966000454,711.1358715047362,0,0.0,242.08533740218533
2570.0,9.409311280047406,50.34836269974899,711.1358715047362,0,0.0,242.08475606418116
2571.0,9.408556256479608,50.34810742860921,711.1358715047362,0,0.0,242.08417473648376
2572.0,9.407801241029308,50.3478521525812,711.1358715047362,0,0.0,242.08359341481275
2573.0,9.407046233696503,50.34759687166505,711.1358715047362,0,0.0,242.08301210310293
2574.0,9.406291234481191,50.34734158586087,711.1358715047362,0,0.0,242.08243079899137
2575.0,9.405536243383366,50.34708629516875,711.1358715047362,0,0.0,242.08184950434975
2576.0,9.40478126040302,50.34683099958879,711.1358715047362,0,0.0,242.0812682171605
2577.0,9.404026285540148,50.34657569912108,711.1358715047362,0,0.0,242.0806869376189
2578.0,9.403271318794742,50.34632039376572,711.1358715047362,0,0.0,242.0801056675466
2579.0,9.402516360166803,50.346065083522824,711.1358715047362,0,0.0,242.07952440615304
2580.0,9.401761409656322,50.345809768392456,711.1358715047362,0,0.0,242.0789431508344
2581.0,9.401006467263294,50.34555444837474,711.1358715047362,0,0.0,242.0783619084283
2582.0,9.40025153298771,50.345299123469765,711.1358715047362,0,0.0,242.07778067106102
2583.0,9.399496606829567,50.34504379367762,711.1358715047362,0,0.0,242.07719944232605
2584.0,9.398741688788862,50.34478845899842,711.1358715047362,0,0.0,242.0766182231547
2585.0,9.397986778865587,50.344533119432235,711.1358715047362,0,0.0,242.07603701030268
2586.0,9.397231877059737,50.34427777497918,711.1358715047362,0,0.0,242.07545580859033
2587.0,9.396476983371304,50.344022425639366,711.1358715047362,0,0.0,242.07487461432828
2588.0,9.395722097800288,50.343767071412856,711.1358715047362,0,0.0,242.07429342648055
2589.0,9.394967220346677,50.34351171229977,711.1358715047362,0,0.0,242.07371225021694
2590.0,9.394212351010472,50.3432563483002,711.1358715047362,0,0.0,242.07313107913615
2591.0,9.393457489791661,50.34300097941425,711.1358715047362,0,0.0,242.07254991973898
2592.0,9.39270263669024,50.34274560564199,711.1358715047362,0,0.0,242.0719687656241
2593.0,9.391947791706206,50.342490226983536,711.1358715047362,0,0.0,242.07138762200685
2594.0,9.391192954839552,50.342234843438995,711.1358715047362,0,0.0,242.07080648647906
2595.0,9.390438126090274,50.34197945500845,711.1358715047362,0,0.0,242.07022535820022
2596.0,9.389683305458362,50.341724061692,711.1358715047362,0,0.0,242.06964424007748
2597.0,9.388928492943815,50.34146866348974,711.1358715047362,0,0.0,242.06906312890803
2598.0,9.388173688546622,50.34121326040177,711.1358715047362,0,0.0,242.06848202622245
2599.0,9.387418892266787,50.34095785242819,711.1358715047362,0,0.0,242.06790093235696
2600.0,9.386664104104293,50.34070243956909,711.1358715047362,0,0.0,242.06731984712485
2601.0,9.385909324059138,50.34044702182457,711.1358715047362,0,0.0,242.06673877022172
2602.0,9.385154552131324,50.34019159919474,711.1358715047362,0,0.0,242.06615770150194
2603.0,9.384399788320836,50.339936171679675,711.1358715047362,0,0.0,242.06557664121516
2604.0,9.38364503262767,50.33968073927947,711.1358715047362,0,0.0,242.0649955882755
2605.0,9.382890285051822,50.33942530199425,711.1358715047362,0,0.0,242.06441454627603
2606.0,9.382135545593288,50.33916985982409,711.1358715047362,0,0.0,242.06383351122804
2607.0,9.381380814252058,50.33891441276908,711.1358715047362,0,0.0,242.0632524824954
2608.0,9.380626091028128,50.33865896082934,711.1358715047362,0,0.0,242.06267146647394
2609.0,9.379871375921494,50.33840350400496,711.1358715047362,0,0.0,242.0620904556318
2610.0,9.379116668932149,50.33814804229601,711.1358715047362,0,0.0,242.06150945346656
2611.0,9.378361970060086,50.337892575702625,711.1358715047362,0,0.0,242.06092846071397
2612.0,9.3776072793053,50.33763710422488,711.1358715047362,0,0.0,242.06034747594742
2613.0,9.376852596667788,50.33738162786288,711.1358715047362,0,0.0,242.05976649960735
2614.0,9.37609792214754,50.33712614661672,711.1358715047362,0,0.0,242.05918553140287
2615.0,9.375343255744552,50.3368706604865,711.1358715047362,0,0.0,242.0586045720197
2616.0,9.37458859745882,50.3366151694723,711.1358715047362,0,0.0,242.05802362111234
2617.0,9.373833947290334,50.33635967357424,711.1358715047362,0,0.0,242.05744267794478
2618.0,9.373079305239093,50.33610417279241,711.1358715047362,0,0.0,242.05686174384317
2619.0,9.372324671305089,50.3358486671269,711.1358715047362,0,0.0,242.0562808184167
2620.0,9.371570045488312,50.335593156577815,711.1358715047362,0,0.0,242.05569990038424
2621.0,9.370815427788765,50.33533764114524,711.1358715047362,0,0.0,242.05511899072664
2622.0,9.370060818206435,50.33508212082928,711.1358715047362,0,0.0,242.05453808949838
2623.0,9.369306216741318,50.33482659563003,711.1358715047362,0,0.0,242.05395719768026
2624.0,9.368551623393406,50.33457106554759,711.1358715047362,0,0.0,242.05337631502684
2625.0,9.3677970381627,50.33431553058207,711.1358715047362,0,0.0,242.05279543878072
2626.0,9.36704246104919,50.334059990733536,711.1358715047362,0,0.0,242.05221457140368
2627.0,9.366287892052869,50.33380444600209,711.1358715047362,0,0.0,242.05163371082878
2628.0,9.36553333117373,50.33354889638786,711.1358715047362,0,0.0,242.05105286311067
2629.0,9.364778778411768,50.3332933418909,711.1358715047362,0,0.0,242.05047201933718
2630.0,9.364024233766981,50.33303778251135,711.1358715047362,0,0.0,242.0498911870891
2631.0,9.363269697239359,50.33278221824928,711.1358715047362,0,0.0,242.0493103616924
2632.0,9.3625151688289,50.332526649104786,711.1358715047362,0,0.0,242.04872954353738
2633.0,9.361760648535594,50.33227107507798,711.1358715047362,0,0.0,242.04814873646666
2634.0,9.361006136359434,50.33201549616896,711.1358715047362,0,0.0,242.04756793703245
2635.0,9.360251632300418,50.331759912377784,711.1358715047362,0,0.0,242.0469871425775
2636.0,9.35949713635854,50.33150432370459,711.1358715047362,0,0.0,242.04640636171328
2637.0,9.35874264853379,50.33124873014947,711.1358715047362,0,0.0,242.04582558587796
2638.0,9.357988168826166,50.33099313171252,711.1358715047362,0,0.0,242.04524482063061
2639.0,9.35723369723566,50.33073752839382,711.1358715047362,0,0.0,242.0446640613475
2640.0,9.356479233762267,50.33048192019347,711.1358715047362,0,0.0,242.04408331206156
2641.0,9.35572477840598,50.33022630711159,711.1358715047362,0,0.0,242.04350257041074
2642.0,9.354970331166793,50.329970689148254,711.1358715047362,0,0.0,242.04292183861145
2643.0,9.354215892044701,50.329715066303564,711.1358715047362,0,0.0,242.04234111351127
2644.0,9.353461461039698,50.32945943857763,711.1358715047362,0,0.0,242.04176039757172
2645.0,9.352707038151777,50.32920380597052,711.1358715047362,0,0.0,242.04117968990704
2646.0,9.351952623380933,50.32894816848236,711.1358715047362,0,0.0,242.0405989907622
2647.0,9.351198216727159,50.32869252611324,711.1358715047362,0,0.0,242.04001829999174
2648.0,9.350443818190449,50.32843687886324,711.1358715047362,0,0.0,242.03943761769077
2649.0,9.349689427770796,50.328181226732475,711.1358715047362,0,0.0,242.0388569431234
2650.0,9.348935045468197,50.32792556972104,711.1358715047362,0,0.0,242.03827627791065
2651.0,9.348180671282645,50.32766990782902,711.1358715047362,0,0.0,242.03769561979072
2652.0,9.34742630521413,50.32741424105652,711.1358715047362,0,0.0,242.03711497186552
2653.0,9.34667194726265,50.32715856940364,711.1358715047362,0,0.0,242.0365343311779
2654.0,9.3459175974282,50.326902892870486,711.1358715047362,0,0.0,242.0359537001893
2655.0,9.345163255710768,50.326647211457114,711.1358715047362,0,0.0,242.03537307408124
2656.0,9.344408922110354,50.32639152516367,711.1358715047362,0,0.0,242.0347924598833
2657.0,9.343654596626948,50.326135833990215,711.1358715047362,0,0.0,242.03421185268198
2658.0,9.342900279260546,50.32588013793687,711.1358715047362,0,0.0,242.03363125448834
2659.0,9.34214597001114,50.32562443700372,711.1358715047362,0,0.0,242.03305066432168
2660.0,9.341391668878723,50.32536873119087,711.1358715047362,0,0.0,242.03247008336245
2661.0,9.340637375863295,50.32511302049841,711.1358715047362,0,0.0,242.0318895095892
2662.0,9.339883090964843,50.324857304926425,711.1358715047362,0,0.0,242.03130894399237
2663.0,9.339128814183365,50.32460158447503,711.1358715047362,0,0.0,242.03072838799267
2664.0,9.338374545518851,50.32434585914433,711.1358715047362,0,0.0,242.03014784006888
2665.0,9.3376202849713,50.324090128934394,711.1358715047362,0,0.0,242.02956730007082
2666.0,9.3368660325407,50.32383439384534,711.1358715047362,0,0.0,242.02898676893375
2667.0,9.336111788227047,50.32357865387726,711.1358715047362,0,0.0,242.02840624665754
2668.0,9.335357552030336,50.323322909030246,711.1358715047362,0,0.0,242.0278257314709
2669.0,9.33460332395056,50.32306715930438,711.1358715047362,0,0.0,242.02724522361882
2670.0,9.333849103987713,50.3228114046998,711.1358715047362,0,0.0,242.02666472762877
2671.0,9.33309489214179,50.322555645216575,711.1358715047362,0,0.0,242.02608423926802
2672.0,9.332340688412783,50.3222998808548,711.1358715047362,0,0.0,242.02550375681537
2673.0,9.331586492800684,50.32204411161458,711.1358715047362,0,0.0,242.02492328425808
2674.0,9.330832305305488,50.32178833749601,711.1358715047362,0,0.0,242.02434282095032
2675.0,9.330078125927193,50.32153255849918,711.1358715047362,0,0.0,242.0237623636002
2676.0,9.329323954665787,50.321276774624216,711.1358715047362,0,0.0,242.02318191865112
2677.0,9.328569791521264,50.321020985871165,711.1358715047362,0,0.0,242.02260147705292
2678.0,9.327815636493625,50.32076519224017,711.1358715047362,0,0.0,242.0220210484905
2679.0,9.327061489582855,50.3205093937313,711.1358715047362,0,0.0,242.02144062584006
2680.0,9.326307350788952,50.320253590344656,711.1358715047362,0,0.0,242.02086021125734
2681.0,9.325553220111907,50.31999778208034,711.1358715047362,0,0.0,242.0202798064682
2682.0,9.324799097551713,50.31974196893845,711.1358715047362,0,0.0,242.01969940891615
2683.0,9.324044983108369,50.31948615091908,711.1358715047362,0,0.0,242.0191190205117
2684.0,9.323290876781867,50.31923032802234,711.1358715047362,0,0.0,242.01853864170516
