Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
544.0,11.014486280212582,50.88085450972837,1722.9910725691363,0,0.0,243.13707343440086
545.0,11.013750477725736,50.8806193537737,1722.9910725691363,0,0.0,243.13650256547567
546.0,11.013014682665801,50.88038419319362,1722.9910725691363,0,0.0,243.13593170476088
547.0,11.012278895032784,50.88014902798822,1722.9910725691363,0,0.0,243.13536085209367
548.0,11.01154311482669,50.87991385815757,1722.9910725691363,0,0.0,243.13479000694895
549.0,11.010807342047533,50.87967868370176,1722.9910725691363,0,0.0,243.1342191677775
550.0,11.010071576695323,50.87944350462088,1722.9910725691363,0,0.0,243.13364833785266
551.0,11.009335818770062,50.87920832091502,1722.9910725691363,0,0.0,243.13307751679912
552.0,11.00860006827176,50.87897313258424,1722.9910725691363,0,0.0,243.13250669989395
553.0,11.007864325200432,50.87873793962865,1722.9910725691363,0,0.0,243.1319358927597
554.0,11.007128589556082,50.87850274204835,1722.9910725691363,0,0.0,243.1313650956958
555.0,11.00639286133872,50.87826753984338,1722.9910725691363,0,0.0,243.13079430158015
556.0,11.005657140548355,50.87803233301386,1722.9910725691363,0,0.0,243.13022351915902
557.0,11.004921427184993,50.87779712155987,1722.9910725691363,0,0.0,243.12965274185962
558.0,11.004185721248644,50.87756190548149,1722.9910725691363,0,0.0,243.12908197303074
559.0,11.00345002273932,50.877326684778815,1722.9910725691363,0,0.0,243.12851121219734
560.0,11.002714331657026,50.877091459451904,1722.9910725691363,0,0.0,243.1279404582595
561.0,11.001978648001776,50.876856229500866,1722.9910725691363,0,0.0,243.12736971216688
562.0,11.001242971773571,50.87662099492578,1722.9910725691363,0,0.0,243.1267989733817
563.0,11.000507302972427,50.87638575572674,1722.9910725691363,0,0.0,243.12622824431557
564.0,10.999771641598347,50.876150511903816,1722.9910725691363,0,0.0,243.12565752053257
565.0,10.999035987651343,50.87591526345712,1722.9910725691363,0,0.0,243.12508680688035
566.0,10.998300341131422,50.875680010386695,1722.9910725691363,0,0.0,243.12451609762385
567.0,10.997564702038597,50.87544475269267,1722.9910725691363,0,0.0,243.12394540032193
568.0,10.99682907037287,50.87520949037509,1722.9910725691363,0,0.0,243.12337470517897
569.0,10.996093446134253,50.87497422343408,1722.9910725691363,0,0.0,243.1228040228147
570.0,10.995357829322755,50.8747389518697,1722.9910725691363,0,0.0,243.12223334522037
571.0,10.994622219938384,50.87450367568205,1722.9910725691363,0,0.0,243.1216626769185
572.0,10.993886617981147,50.874268394871194,1722.9910725691363,0,0.0,243.12109201488545
573.0,10.993151023451057,50.87403310943724,1722.9910725691363,0,0.0,243.1205213606454
574.0,10.99241543634812,50.873797819380265,1722.9910725691363,0,0.0,243.11995071491003
575.0,10.991679856672345,50.87356252470036,1722.9910725691363,0,0.0,243.11938007716708
576.0,10.99094428442374,50.8733272253976,1722.9910725691363,0,0.0,243.11880944674166
577.0,10.990208719602311,50.87309192147206,1722.9910725691363,0,0.0,243.11823882143477
578.0,10.989473162208073,50.87285661292386,1722.9910725691363,0,0.0,243.1176682076179
579.0,10.98873761224103,50.87262129975306,1722.9910725691363,0,0.0,243.11709759886924
580.0,10.988002069701196,50.87238598195975,1722.9910725691363,0,0.0,243.11652699889913
581.0,10.987266534588569,50.87215065954402,1722.9910725691363,0,0.0,243.11595640695768
582.0,10.986531006903169,50.87191533250595,1722.9910725691363,0,0.0,243.11538582177056
583.0,10.985795486644996,50.87168000084563,1722.9910725691363,0,0.0,243.11481524518646
584.0,10.985059973814066,50.87144466456315,1722.9910725691363,0,0.0,243.11424467603092
585.0,10.984324468410378,50.871209323658576,1722.9910725691363,0,0.0,243.11367411339168
586.0,10.983588970433951,50.87097397813201,1722.9910725691363,0,0.0,243.11310355865538
587.0,10.982853479884788,50.87073862798354,1722.9910725691363,0,0.0,243.1125330134583
588.0,10.982117996762897,50.87050327321323,1722.9910725691363,0,0.0,243.11196247380263
589.0,10.981382521068289,50.870267913821195,1722.9910725691363,0,0.0,243.11139194266138
590.0,10.98064705280097,50.870032549807505,1722.9910725691363,0,0.0,243.1108214202843
591.0,10.979911591960951,50.86979718117224,1722.9910725691363,0,0.0,243.11025090366041
592.0,10.979176138548238,50.8695618079155,1722.9910725691363,0,0.0,243.10968039632496
593.0,10.978440692562842,50.869326430037354,1722.9910725691363,0,0.0,243.10910989520465
594.0,10.977705254004771,50.8690910475379,1722.9910725691363,0,0.0,243.10853940254782
595.0,10.976969822874032,50.868855660417225,1722.9910725691363,0,0.0,243.10796891745494
596.0,10.976234399170632,50.86862026867539,1722.9910725691363,0,0.0,243.10739843920123
597.0,10.975498982894589,50.868384872312525,1722.9910725691363,0,0.0,243.10682797082205
598.0,10.974763574045896,50.868149471328685,1722.9910725691363,0,0.0,243.10625750843235
599.0,10.974028172624573,50.867914065723944,1722.9910725691363,0,0.0,243.10568705248147
600.0,10.973292778630627,50.86767865549842,1722.9910725691363,0,0.0,243.10511660831583
601.0,10.972557392064061,50.867443240652165,1722.9910725691363,0,0.0,243.10454616676626
602.0,10.971822012924891,50.867207821185296,1722.9910725691363,0,0.0,243.10397573670164
603.0,10.971086641213118,50.866972397097875,1722.9910725691363,0,0.0,243.10340531211347
604.0,10.970351276928755,50.86673696839,1722.9910725691363,0,0.0,243.10283489697372
605.0,10.96961592007181,50.86650153506176,1722.9910725691363,0,0.0,243.1022644882592
606.0,10.96888057064229,50.866266097113225,1722.9910725691363,0,0.0,243.10169408705673
607.0,10.968145228640203,50.8660306545445,1722.9910725691363,0,0.0,243.1011236947275
608.0,10.96740989406556,50.865795207355646,1722.9910725691363,0,0.0,243.10055330793614
609.0,10.966674566918368,50.86555975554677,1722.9910725691363,0,0.0,243.0999829313668
610.0,10.965939247198635,50.86532429911795,1722.9910725691363,0,0.0,243.09941256153417
611.0,10.965203934906368,50.86508883806926,1722.9910725691363,0,0.0,243.09884219827572
612.0,10.964468630041578,50.8648533724008,1722.9910725691363,0,0.0,243.098271843215
613.0,10.96373333260427,50.864617902112656,1722.9910725691363,0,0.0,243.09770149722638
614.0,10.962998042594458,50.86438242720491,1722.9910725691363,0,0.0,243.09713115761144
615.0,10.962262760012145,50.86414694767763,1722.9910725691363,0,0.0,243.0965608248323
616.0,10.961527484857342,50.86391146353094,1722.9910725691363,0,0.0,243.09599050186148
617.0,10.960792217130056,50.86367597476489,1722.9910725691363,0,0.0,243.09542018488926
618.0,10.960056956830297,50.86344048137958,1722.9910725691363,0,0.0,243.09484987575138
619.0,10.959321703958073,50.863204983375105,1722.9910725691363,0,0.0,243.0942795762089
620.0,10.958586458513388,50.86296948075153,1722.9910725691363,0,0.0,243.09370928120325
621.0,10.957851220496256,50.86273397350896,1722.9910725691363,0,0.0,243.0931389967917
622.0,10.957115989906681,50.86249846164745,1722.9910725691363,0,0.0,243.09256871765336
623.0,10.956380766744674,50.862262945167124,1722.9910725691363,0,0.0,243.09199844837195
624.0,10.955645551010244,50.86202742406804,1722.9910725691363,0,0.0,243.0914281846757
625.0,10.954910342703396,50.86179189835029,1722.9910725691363,0,0.0,243.09085792932473
626.0,10.95417514182414,50.861556368013964,1722.9910725691363,0,0.0,243.09028768164427
627.0,10.953439948372488,50.86132083305916,1722.9910725691363,0,0.0,243.08971744345772
628.0,10.95270476234844,50.861085293485935,1722.9910725691363,0,0.0,243.08914721131788
629.0,10.95196958375201,50.860849749294395,1722.9910725691363,0,0.0,243.08857698638576
630.0,10.951234412583206,50.86061420048461,1722.9910725691363,0,0.0,243.088006768649
631.0,10.950499248842036,50.8603786470567,1722.9910725691363,0,0.0,243.0874365626411
632.0,10.949764092528504,50.8601430890107,1722.9910725691363,0,0.0,243.08686635851996
633.0,10.949028943642626,50.85990752634673,1722.9910725691363,0,0.0,243.08629616561495
634.0,10.948293802184402,50.85967195906485,1722.9910725691363,0,0.0,243.08572597786898
635.0,10.947558668153846,50.85943638716518,1722.9910725691363,0,0.0,243.08515580237545
636.0,10.946823541550962,50.85920081064778,1722.9910725691363,0,0.0,243.08458562965478
637.0,10.946088422375764,50.85896522951275,1722.9910725691363,0,0.0,243.08401546829947
638.0,10.945353310628253,50.85872964376015,1722.9910725691363,0,0.0,243.08344531106576
639.0,10.94461820630844,50.85849405339009,1722.9910725691363,0,0.0,243.0828751645725
640.0,10.943883109416337,50.85825845840265,1722.9910725691363,0,0.0,243.0823050248605
641.0,10.943148019951947,50.858022858797916,1722.9910725691363,0,0.0,243.08173489219178
642.0,10.94241293791528,50.85778725457598,1722.9910725691363,0,0.0,243.08116476822738
643.0,10.941677863306344,50.8575516457369,1722.9910725691363,0,0.0,243.08059464890817
644.0,10.940942796125146,50.85731603228079,1722.9910725691363,0,0.0,243.08002454188954
645.0,10.940207736371699,50.857080414207715,1722.9910725691363,0,0.0,243.07945443879117
646.0,10.939472684046006,50.85684479151779,1722.9910725691363,0,0.0,243.07888434538313
647.0,10.938737639148076,50.85660916421108,1722.9910725691363,0,0.0,243.07831426031618
648.0,10.938002601677917,50.856373532287655,1722.9910725691363,0,0.0,243.07774417979346
649.0,10.937267571635541,50.85613789574763,1722.9910725691363,0,0.0,243.07717410974698
650.0,10.93653254902095,50.85590225459108,1722.9910725691363,0,0.0,243.0766040466301
651.0,10.935797533834155,50.855666608818076,1722.9910725691363,0,0.0,243.07603399014238
652.0,10.935062526075162,50.85543095842872,1722.9910725691363,0,0.0,243.0754639423571
653.0,10.934327525743983,50.855195303423095,1722.9910725691363,0,0.0,243.07489390135075
654.0,10.933592532840624,50.85495964380129,1722.9910725691363,0,0.0,243.07432386993304
655.0,10.93285754736509,50.85472397956337,1722.9910725691363,0,0.0,243.07375384347068
656.0,10.932122569317396,50.85448831070945,1722.9910725691363,0,0.0,243.0731838280075
657.0,10.93138759869755,50.85425263723959,1722.9910725691363,0,0.0,243.07261381646256
658.0,10.930652635505547,50.854016959153896,1722.9910725691363,0,0.0,243.07204381584256
659.0,10.929917679741408,50.85378127645243,1722.9910725691363,0,0.0,243.0714738204012
660.0,10.929182731405138,50.8535455891353,1722.9910725691363,0,0.0,243.07090383449727
661.0,10.92844779049674,50.853309897202585,1722.9910725691363,0,0.0,243.07033385540905
662.0,10.92771285701623,50.853074200654376,1722.9910725691363,0,0.0,243.0697638851952
663.0,10.926977930963611,50.85283849949072,1722.9910725691363,0,0.0,243.06919391888675
664.0,10.92624301233889,50.85260279371175,1722.9910725691363,0,0.0,243.0686239643004
665.0,10.92550810114208,50.85236708331755,1722.9910725691363,0,0.0,243.06805401795165
666.0,10.924773197373186,50.85213136830818,1722.9910725691363,0,0.0,243.06748407499538
667.0,10.924038301032214,50.851895648683715,1722.9910725691363,0,0.0,243.06691414146326
668.0,10.923303412119177,50.85165992444429,1722.9910725691363,0,0.0,243.06634421877757
669.0,10.922568530634074,50.85142419558994,1722.9910725691363,0,0.0,243.06577429952222
670.0,10.921833656576922,50.85118846212078,1722.9910725691363,0,0.0,243.06520438887756
671.0,10.921098789947727,50.85095272403689,1722.9910725691363,0,0.0,243.06463448755613
672.0,10.92036393074649,50.850716981338344,1722.9910725691363,0,0.0,243.0640645930485
673.0,10.919629078973228,50.850481234025246,1722.9910725691363,0,0.0,243.06349470575196
674.0,10.918894234627947,50.85024548209766,1722.9910725691363,0,0.0,243.0629248267297
675.0,10.918159397710648,50.85000972555569,1722.9910725691363,0,0.0,243.0623549549448
676.0,10.917424568221348,50.849773964399404,1722.9910725691363,0,0.0,243.0617850905707
677.0,10.916689746160051,50.849538198628906,1722.9910725691363,0,0.0,243.06121523556877
678.0,10.915954931526763,50.84930242824428,1722.9910725691363,0,0.0,243.06064538593063
679.0,10.915220124321491,50.849066653245586,1722.9910725691363,0,0.0,243.06007554488968
680.0,10.914485324544248,50.848830873632934,1722.9910725691363,0,0.0,243.05950571265768
681.0,10.91375053219504,50.8485950894064,1722.9910725691363,0,0.0,243.0589358854267
682.0,10.913015747273873,50.84835930056609,1722.9910725691363,0,0.0,243.05836606943998
683.0,10.912280969780758,50.84812350711206,1722.9910725691363,0,0.0,243.0577962581534
684.0,10.911546199715698,50.84788770904439,1722.9910725691363,0,0.0,243.05722645508916
685.0,10.910811437078703,50.84765190636321,1722.9910725691363,0,0.0,243.05665666150736
686.0,10.910076681869782,50.84741609906856,1722.9910725691363,0,0.0,243.0560868738121
687.0,10.909341934088944,50.847180287160555,1722.9910725691363,0,0.0,243.0555170937259
688.0,10.908607193736193,50.84694447063926,1722.9910725691363,0,0.0,243.0549473221234
689.0,10.90787246081154,50.84670864950478,1722.9910725691363,0,0.0,243.05437755786758
690.0,10.90713773531499,50.84647282375719,1722.9910725691363,0,0.0,243.0538078028311
691.0,10.906403017246554,50.846236993396566,1722.9910725691363,0,0.0,243.0532380527439
692.0,10.905668306606236,50.846001158423,1722.9910725691363,0,0.0,243.05266831041507
693.0,10.904933603394047,50.84576531883659,1722.9910725691363,0,0.0,243.0520985779294
694.0,10.90419890760999,50.8455294746374,1722.9910725691363,0,0.0,243.05152885236555
695.0,10.903464219254083,50.84529362582554,1722.9910725691363,0,0.0,243.05095913410867
696.0,10.902729538326318,50.84505777240106,1722.9910725691363,0,0.0,243.0503894210892
697.0,10.901994864826717,50.8448219143641,1722.9910725691363,0,0.0,243.049819721731
698.0,10.90126019875528,50.84458605171469,1722.9910725691363,0,0.0,243.04925002481215
699.0,10.900525540112021,50.84435018445295,1722.9910725691363,0,0.0,243.04868033789705
700.0,10.899790888896938,50.84411431257894,1722.9910725691363,0,0.0,243.04811065675437
701.0,10.899056245110048,50.84387843609277,1722.9910725691363,0,0.0,243.04754098530287
702.0,10.898321608751353,50.84364255499451,1722.9910725691363,0,0.0,243.04697132077183
703.0,10.897586979820868,50.84340666928426,1722.9910725691363,0,0.0,243.04640166432077
704.0,10.89685235831859,50.843170778962076,1722.9910725691363,0,0.0,243.04583201446616
705.0,10.896117744244531,50.842934884028075,1722.9910725691363,0,0.0,243.04526237264105
706.0,10.895383137598705,50.84269898448234,1722.9910725691363,0,0.0,243.04469274008238
707.0,10.89464853838111,50.84246308032494,1722.9910725691363,0,0.0,243.0441231134567
708.0,10.89391394659176,50.84222717155596,1722.9910725691363,0,0.0,243.04355349489862
709.0,10.89317936223066,50.8419912581755,1722.9910725691363,0,0.0,243.0429838839455
710.0,10.892444785297817,50.84175534018364,1722.9910725691363,0,0.0,243.04241428110976
711.0,10.89171021579324,50.84151941758045,1722.9910725691363,0,0.0,243.04184468405595
712.0,10.89097565371694,50.84128349036603,1722.9910725691363,0,0.0,243.04127509720377
713.0,10.890241099068918,50.841047558540474,1722.9910725691363,0,0.0,243.04070551753205
714.0,10.889506551849186,50.84081162210387,1722.9910725691363,0,0.0,243.04013594640065
715.0,10.888772012057748,50.840575681056265,1722.9910725691363,0,0.0,243.03956637844195
716.0,10.888037479694615,50.84033973539779,1722.9910725691363,0,0.0,243.03899682396698
717.0,10.887302954759793,50.84010378512849,1722.9910725691363,0,0.0,243.03842727172804
718.0,10.88656843725329,50.83986783024849,1722.9910725691363,0,0.0,243.0378577315121
719.0,10.885833927175115,50.83963187075785,1722.9910725691363,0,0.0,243.0372881970767
720.0,10.885099424525274,50.83939590665667,1722.9910725691363,0,0.0,243.03671867138098
721.0,10.884364929303771,50.83915993794502,1722.9910725691363,0,0.0,243.03614915255218
722.0,10.88363044151062,50.83892396462299,1722.9910725691363,0,0.0,243.03557964122564
723.0,10.882895961145827,50.83868798669068,1722.9910725691363,0,0.0,243.03501013801406
724.0,10.882161488209395,50.83845200414814,1722.9910725691363,0,0.0,243.03444064042043
725.0,10.881427022701335,50.838216016995496,1722.9910725691363,0,0.0,243.03387115422413
726.0,10.880692564621654,50.83798002523281,1722.9910725691363,0,0.0,243.03330167292094
727.0,10.879958113970362,50.837744028860186,1722.9910725691363,0,0.0,243.0327322005179
728.0,10.879223670747464,50.83750802787769,1722.9910725691363,0,0.0,243.0321627353427
729.0,10.878489234952964,50.83727202228541,1722.9910725691363,0,0.0,243.0315932775569
730.0,10.877754806586875,50.837036012083445,1722.9910725691363,0,0.0,243.0310238289827
731.0,10.877020385649203,50.83679999727186,1722.9910725691363,0,0.0,243.03045438498873
732.0,10.876285972139955,50.836563977850766,1722.9910725691363,0,0.0,243.02988495217883
733.0,10.875551566059137,50.83632795382022,1722.9910725691363,0,0.0,243.0293155246231
734.0,10.874817167406759,50.836091925180334,1722.9910725691363,0,0.0,243.02874610601623
735.0,10.874082776182828,50.83585589193118,1722.9910725691363,0,0.0,243.02817669500948
736.0,10.873348392387348,50.83561985407283,1722.9910725691363,0,0.0,243.02760728945697
737.0,10.87261401602033,50.8353838116054,1722.9910725691363,0,0.0,243.02703789519902
738.0,10.871879647081782,50.835147764528955,1722.9910725691363,0,0.0,243.0264685058321
739.0,10.87114528557171,50.83491171284359,1722.9910725691363,0,0.0,243.02589912577542
740.0,10.870410931490122,50.83467565654938,1722.9910725691363,0,0.0,243.02532975222
741.0,10.869676584837022,50.83443959564641,1722.9910725691363,0,0.0,243.02476038672606
742.0,10.868942245612422,50.83420353013477,1722.9910725691363,0,0.0,243.0241910291931
743.0,10.868207913816327,50.833967460014556,1722.9910725691363,0,0.0,243.02362167967112
744.0,10.867473589448744,50.833731385285844,1722.9910725691363,0,0.0,243.0230523366999
745.0,10.866739272509683,50.83349530594871,1722.9910725691363,0,0.0,243.02248300168907
746.0,10.86600496299915,50.83325922200325,1722.9910725691363,0,0.0,243.02191367468865
747.0,10.865270660917151,50.83302313344956,1722.9910725691363,0,0.0,243.0213443564229
748.0,10.864536366263692,50.8327870402877,1722.9910725691363,0,0.0,243.02077504340878
749.0,10.863802079038784,50.83255094251777,1722.9910725691363,0,0.0,243.02020573955235
750.0,10.863067799242433,50.83231484013985,1722.9910725691363,0,0.0,243.01963644318187
751.0,10.862333526874647,50.83207873315405,1722.9910725691363,0,0.0,243.0190671557068
752.0,10.861599261935435,50.83184262156042,1722.9910725691363,0,0.0,243.01849787343252
753.0,10.860865004424797,50.83160650535906,1722.9910725691363,0,0.0,243.01792860030417
754.0,10.860130754342748,50.831370384550056,1722.9910725691363,0,0.0,243.017359334672
755.0,10.85939651168929,50.8311342591335,1722.9910725691363,0,0.0,243.01679007698732
756.0,10.858662276464434,50.830898129109464,1722.9910725691363,0,0.0,243.01622082679847
757.0,10.857928048668185,50.830661994478035,1722.9910725691363,0,0.0,243.01565158357042
758.0,10.857193828300554,50.83042585523932,1722.9910725691363,0,0.0,243.0150823500723
759.0,10.856459615361542,50.83018971139337,1722.9910725691363,0,0.0,243.01451312130015
760.0,10.855725409851162,50.829953562940304,1722.9910725691363,0,0.0,243.01394390142175
761.0,10.854991211769418,50.82971740988017,1722.9910725691363,0,0.0,243.01337468902727
762.0,10.85425702111632,50.82948125221309,1722.9910725691363,0,0.0,243.0128054855261
763.0,10.853522837891871,50.82924508993913,1722.9910725691363,0,0.0,243.01223628883417
764.0,10.85278866209608,50.82900892305839,1722.9910725691363,0,0.0,243.01166710024964
765.0,10.852054493728957,50.82877275157093,1722.9910725691363,0,0.0,243.01109791889732
766.0,10.851320332790507,50.82853657547685,1722.9910725691363,0,0.0,243.01052874440393
767.0,10.850586179280734,50.82830039477625,1722.9910725691363,0,0.0,243.00995957905383
768.0,10.84985203319965,50.82806420946919,1722.9910725691363,0,0.0,243.00939042057317
769.0,10.849117894547263,50.82782801955577,1722.9910725691363,0,0.0,243.00882126916252
770.0,10.848383763323575,50.827591825036066,1722.9910725691363,0,0.0,243.00825212720667
771.0,10.8476496395286,50.82735562591019,1722.9910725691363,0,0.0,243.00768299279395
772.0,10.846915523162338,50.827119422178185,1722.9910725691363,0,0.0,243.0071138640913
773.0,10.846181414224798,50.82688321384016,1722.9910725691363,0,0.0,243.00654474365587
774.0,10.845447312715992,50.82664700089621,1722.9910725691363,0,0.0,243.00597563242349
775.0,10.84471321863592,50.826410783346404,1722.9910725691363,0,0.0,243.0054065271625
776.0,10.843979131984595,50.82617456119083,1722.9910725691363,0,0.0,243.00483743048022
777.0,10.843245052762018,50.82593833442957,1722.9910725691363,0,0.0,243.00426834065482
778.0,10.842510980968202,50.82570210306272,1722.9910725691363,0,0.0,243.00369925878363
779.0,10.841776916603154,50.825465867090365,1722.9910725691363,0,0.0,243.00313018647677
780.0,10.841042859666876,50.82522962651258,1722.9910725691363,0,0.0,243.00256111946624
781.0,10.840308810159382,50.82499338132946,1722.9910725691363,0,0.0,243.00199206103338
782.0,10.839574768080674,50.82475713154109,1722.9910725691363,0,0.0,243.00142301008054
783.0,10.838840733430757,50.824520877147556,1722.9910725691363,0,0.0,243.0008539681677
784.0,10.838106706209643,50.824284618148916,1722.9910725691363,0,0.0,243.00028492973934
785.0,10.837372686417337,50.82404835454528,1722.9910725691363,0,0.0,242.99971590263507
786.0,10.836638674053848,50.82381208633676,1722.9910725691363,0,0.0,242.99914688338305
787.0,10.83590466911918,50.8235758135234,1722.9910725691363,0,0.0,242.9985778713484
788.0,10.835170671613344,50.823339536105294,1722.9910725691363,0,0.0,242.99800886508208
789.0,10.834436681536344,50.82310325408255,1722.9910725691363,0,0.0,242.99743987035058
790.0,10.833702698888185,50.822866967455205,1722.9910725691363,0,0.0,242.99687087748168
791.0,10.83296872366888,50.82263067622339,1722.9910725691363,0,0.0,242.99630189646987
792.0,10.832234755878432,50.82239438038719,1722.9910725691363,0,0.0,242.99573292433496
793.0,10.831500795516849,50.822158079946654,1722.9910725691363,0,0.0,242.99516395537108
794.0,10.830766842584135,50.82192177490189,1722.9910725691363,0,0.0,242.9945949971557
795.0,10.8300328970803,50.821685465253,1722.9910725691363,0,0.0,242.99402604679085
796.0,10.829298959005355,50.821449151000046,1722.9910725691363,0,0.0,242.99345710291738
797.0,10.828565028359296,50.82121283214311,1722.9910725691363,0,0.0,242.99288816657145
798.0,10.827831105142144,50.82097650868229,1722.9910725691363,0,0.0,242.99231923896127
799.0,10.827097189353895,50.820740180617676,1722.9910725691363,0,0.0,242.99175031871698
800.0,10.826363280994556,50.82050384794934,1722.9910725691363,0,0.0,242.99118140642275
801.0,10.825629380064143,50.820267510677375,1722.9910725691363,0,0.0,242.9906124997941
802.0,10.824895486562653,50.820031168801854,1722.9910725691363,0,0.0,242.99004360177878
803.0,10.824161600490099,50.819794822322876,1722.9910725691363,0,0.0,242.98947471259868
804.0,10.823427721846485,50.819558471240526,1722.9910725691363,0,0.0,242.98890583048217
805.0,10.822693850631822,50.81932211555489,1722.9910725691363,0,0.0,242.9883369567273
806.0,10.821959986846112,50.81908575526605,1722.9910725691363,0,0.0,242.98776809076006
807.0,10.821226130489363,50.81884939037408,1722.9910725691363,0,0.0,242.98719922967211
808.0,10.820492281561584,50.818613020879084,1722.9910725691363,0,0.0,242.9866303790285
809.0,10.819758440062781,50.81837664678114,1722.9910725691363,0,0.0,242.98606153528638
810.0,10.819024605992961,50.81814026808034,1722.9910725691363,0,0.0,242.98549269949243
811.0,10.81829077935213,50.817903884776754,1722.9910725691363,0,0.0,242.98492387086134
812.0,10.817556960140298,50.817667496870484,1722.9910725691363,0,0.0,242.98435505111394
813.0,10.816823148357464,50.8174311043616,1722.9910725691363,0,0.0,242.9837862370697
814.0,10.81608934400364,50.81719470725019,1722.9910725691363,0,0.0,242.98321743034901
815.0,10.815355547078836,50.816958305536346,1722.9910725691363,0,0.0,242.982648634021
816.0,10.814621757583053,50.816721899220155,1722.9910725691363,0,0.0,242.98207984339564
817.0,10.813887975516302,50.8164854883017,1722.9910725691363,0,0.0,242.98151106107937
818.0,10.81315420087859,50.81624907278107,1722.9910725691363,0,0.0,242.98094228702172
819.0,10.81242043366992,50.81601265265833,1722.9910725691363,0,0.0,242.98037351856573
820.0,10.811686673890302,50.81577622793359,1722.9910725691363,0,0.0,242.97980475976658
821.0,10.81095292153974,50.81553979860693,1722.9910725691363,0,0.0,242.97923600828966
822.0,10.810219176618244,50.81530336467843,1722.9910725691363,0,0.0,242.9786672639233
823.0,10.809485439125817,50.81506692614818,1722.9910725691363,0,0.0,242.97809852926352
824.0,10.808751709062472,50.81483048301625,1722.9910725691363,0,0.0,242.97752979829295
825.0,10.808017986428208,50.814594035282745,1722.9910725691363,0,0.0,242.97696107759177
826.0,10.807284271223038,50.814357582947736,1722.9910725691363,0,0.0,242.97639236432278
827.0,10.806550563446965,50.81412112601132,1722.9910725691363,0,0.0,242.97582365862624
828.0,10.805816863099997,50.81388466447358,1722.9910725691363,0,0.0,242.97525496092476
829.0,10.80508317018214,50.813648198334604,1722.9910725691363,0,0.0,242.97468627121816
830.0,10.804349484693402,50.81341172759447,1722.9910725691363,0,0.0,242.974117588671
831.0,10.80361580663379,50.81317525225326,1722.9910725691363,0,0.0,242.97354891287057
832.0,10.80288213600331,50.81293877231107,1722.9910725691363,0,0.0,242.97298024626198
833.0,10.802148472801969,50.812702287767976,1722.9910725691363,0,0.0,242.97241158535314
834.0,10.801414817029771,50.812465798624075,1722.9910725691363,0,0.0,242.97184293399795
835.0,10.800681168686728,50.812229304879445,1722.9910725691363,0,0.0,242.97127429027427
836.0,10.799947527772842,50.81199280653417,1722.9910725691363,0,0.0,242.97070565344728
837.0,10.799213894288119,50.811756303588325,1722.9910725691363,0,0.0,242.97013702248051
838.0,10.798480268232572,50.81151979604203,1722.9910725691363,0,0.0,242.96956840341113
839.0,10.797746649606202,50.81128328389533,1722.9910725691363,0,0.0,242.96899978946692
840.0,10.797013038409018,50.81104676714833,1722.9910725691363,0,0.0,242.9684311827912
841.0,10.796279434641026,50.81081024580112,1722.9910725691363,0,0.0,242.96786258519467
842.0,10.79554583830223,50.81057371985377,1722.9910725691363,0,0.0,242.96729399376937
843.0,10.794812249392644,50.81033718930639,1722.9910725691363,0,0.0,242.96672541205697
844.0,10.794078667912265,50.81010065415903,1722.9910725691363,0,0.0,242.9661568343219
845.0,10.793345093861108,50.80986411441181,1722.9910725691363,0,0.0,242.9655882686941
846.0,10.792611527239174,50.809627570064784,1722.9910725691363,0,0.0,242.96501970782805
847.0,10.791877968046473,50.809391021118074,1722.9910725691363,0,0.0,242.96445115646287
848.0,10.79114441628301,50.80915446757173,1722.9910725691363,0,0.0,242.96388261136838
849.0,10.79041087194879,50.80891790942586,1722.9910725691363,0,0.0,242.96331407462725
850.0,10.789677335043825,50.808681346680544,1722.9910725691363,0,0.0,242.96274554541435
851.0,10.788943805568115,50.80844477933586,1722.9910725691363,0,0.0,242.96217702387014
852.0,10.788210283521673,50.8082082073919,1722.9910725691363,0,0.0,242.96160851006505
853.0,10.787476768904497,50.80797163084875,1722.9910725691363,0,0.0,242.96104000345542
854.0,10.786743261716605,50.807735049706494,1722.9910725691363,0,0.0,242.96047150625472
855.0,10.78600976195799,50.80749846396522,1722.9910725691363,0,0.0,242.95990301515246
856.0,10.785276269628671,50.807261873624995,1722.9910725691363,0,0.0,242.959334529716
857.0,10.784542784728647,50.80702527868592,1722.9910725691363,0,0.0,242.95876605475422
858.0,10.783809307257927,50.806788679148084,1722.9910725691363,0,0.0,242.9581975880938
859.0,10.783075837216519,50.806552075011574,1722.9910725691363,0,0.0,242.95762912723944
860.0,10.782342374604426,50.80631546627647,1722.9910725691363,0,0.0,242.95706067572235
861.0,10.781608919421656,50.80607885294284,1722.9910725691363,0,0.0,242.95649222818994
862.0,10.780875471668217,50.80584223501081,1722.9910725691363,0,0.0,242.95592379327422
863.0,10.780142031344115,50.80560561248042,1722.9910725691363,0,0.0,242.9553553624435
864.0,10.779408598449354,50.80536898535179,1722.9910725691363,0,0.0,242.95478694178425
865.0,10.778675172983943,50.805132353624984,1722.9910725691363,0,0.0,242.95421852635656
866.0,10.777941754947888,50.80489571730011,1722.9910725691363,0,0.0,242.9536501215125
867.0,10.777208344341192,50.80465907637722,1722.9910725691363,0,0.0,242.95308172070247
