Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2203.0,9.782505910576335,50.47716917899815,1140.0397009289552,0,0.0,242.18648404753287
2204.0,9.781782640778836,50.47692635367099,1140.0397009289552,0,0.0,242.18592613073687
2205.0,9.78105937841226,50.476683523861965,1140.0397009289552,0,0.0,242.18536822090334
2206.0,9.780336123476602,50.47644068957118,1140.0397009289552,0,0.0,242.1848103220064
2207.0,9.77961287597186,50.4761978507987,1140.0397009289552,0,0.0,242.184252428315
2208.0,9.778889635898027,50.47595500754462,1140.0397009289552,0,0.0,242.18369454298033
2209.0,9.778166403255105,50.47571215980903,1140.0397009289552,0,0.0,242.18313666635947
2210.0,9.777443178043084,50.47546930759199,1140.0397009289552,0,0.0,242.18257879535963
2211.0,9.776719960261964,50.47522645089361,1140.0397009289552,0,0.0,242.18202093260976
2212.0,9.775996749911746,50.47498358971397,1140.0397009289552,0,0.0,242.18146307909083
2213.0,9.77527354699242,50.47474072405314,1140.0397009289552,0,0.0,242.18090523139813
2214.0,9.774550351503985,50.47449785391122,1140.0397009289552,0,0.0,242.1803473908201
2215.0,9.773827163446436,50.4742549792883,1140.0397009289552,0,0.0,242.17978956236368
2216.0,9.773103982819773,50.47401210018444,1140.0397009289552,0,0.0,242.179231735447
2217.0,9.772380809623993,50.47376921659974,1140.0397009289552,0,0.0,242.17867392034185
2218.0,9.771657643859086,50.4735263285343,1140.0397009289552,0,0.0,242.17811611230098
2219.0,9.770934485525057,50.47328343598818,1140.0397009289552,0,0.0,242.17755831085609
2220.0,9.770211334621894,50.47304053896147,1140.0397009289552,0,0.0,242.1770005180756
2221.0,9.769488191149602,50.47279763745427,1140.0397009289552,0,0.0,242.17644273256224
2222.0,9.768765055108172,50.47255473146665,1140.0397009289552,0,0.0,242.17588495529913
2223.0,9.768041926497604,50.47231182099869,1140.0397009289552,0,0.0,242.17532718318697
2224.0,9.76731880531789,50.47206890605049,1140.0397009289552,0,0.0,242.174769422216
2225.0,9.766595691569032,50.47182598662213,1140.0397009289552,0,0.0,242.17421166722062
2226.0,9.76587258525102,50.47158306271369,1140.0397009289552,0,0.0,242.17365392026926
2227.0,9.765149486363857,50.47134013432526,1140.0397009289552,0,0.0,242.17309618094552
2228.0,9.764426394907535,50.471097201456914,1140.0397009289552,0,0.0,242.17253844883805
2229.0,9.763703310882052,50.47085426410875,1140.0397009289552,0,0.0,242.17198072549502
2230.0,9.762980234287406,50.470611322280845,1140.0397009289552,0,0.0,242.17142300828277
2231.0,9.762257165123591,50.47036837597329,1140.0397009289552,0,0.0,242.1708652999386
2232.0,9.761534103390606,50.47012542518616,1140.0397009289552,0,0.0,242.1703075989636
2233.0,9.760811049088444,50.469882469919554,1140.0397009289552,0,0.0,242.16974990623703
2234.0,9.760088002217103,50.469639510173536,1140.0397009289552,0,0.0,242.16919221871154
2235.0,9.759364962776582,50.46939654594821,1140.0397009289552,0,0.0,242.16863454201308
2236.0,9.758641930766874,50.46915357724365,1140.0397009289552,0,0.0,242.16807687201413
2237.0,9.757918906187976,50.46891060405995,1140.0397009289552,0,0.0,242.1675192097972
2238.0,9.757195889039888,50.46866762639719,1140.0397009289552,0,0.0,242.16696155463865
2239.0,9.756472879322601,50.46842464425546,1140.0397009289552,0,0.0,242.16640390741782
2240.0,9.755749877036116,50.46818165763483,1140.0397009289552,0,0.0,242.16584626782236
2241.0,9.755026882180427,50.46793866653539,1140.0397009289552,0,0.0,242.1652886352353
2242.0,9.754303894755532,50.46769567095724,1140.0397009289552,0,0.0,242.16473101342183
2243.0,9.753580914761422,50.467452670900435,1140.0397009289552,0,0.0,242.1641733941277
2244.0,9.7528579421981,50.467209666365086,1140.0397009289552,0,0.0,242.1636157859659
2245.0,9.752134977065559,50.46696665735128,1140.0397009289552,0,0.0,242.16305818641212
2246.0,9.751412019363798,50.46672364385908,1140.0397009289552,0,0.0,242.1625005917998
2247.0,9.750689069092813,50.466480625888586,1140.0397009289552,0,0.0,242.16194300651603
2248.0,9.749966126252595,50.466237603439865,1140.0397009289552,0,0.0,242.16138542700085
2249.0,9.749243190843146,50.46599457651303,1140.0397009289552,0,0.0,242.16082785794825
2250.0,9.74852026286446,50.46575154510815,1140.0397009289552,0,0.0,242.16027029579845
2251.0,9.747797342316538,50.46550850922531,1140.0397009289552,0,0.0,242.1597127397759
2252.0,9.747074429199369,50.465265468864594,1140.0397009289552,0,0.0,242.15915519236012
2253.0,9.746351523512953,50.46502242402608,1140.0397009289552,0,0.0,242.1585976532387
2254.0,9.745628625257286,50.46477937470986,1140.0397009289552,0,0.0,242.15804012045214
2255.0,9.744905734432365,50.46453632091604,1140.0397009289552,0,0.0,242.15748259812705
2256.0,9.744182851038186,50.464293262644674,1140.0397009289552,0,0.0,242.1569250796594
2257.0,9.743459975074744,50.46405019989585,1140.0397009289552,0,0.0,242.15636757144733
2258.0,9.742737106542037,50.463807132669665,1140.0397009289552,0,0.0,242.1558100703943
2259.0,9.74201424544006,50.46356406096619,1140.0397009289552,0,0.0,242.1552525756232
2260.0,9.741291391768808,50.46332098478553,1140.0397009289552,0,0.0,242.15469509183046
2261.0,9.740568545528282,50.46307790412776,1140.0397009289552,0,0.0,242.154137612511
2262.0,9.739845706718476,50.46283481899295,1140.0397009289552,0,0.0,242.15358014195004
2263.0,9.739122875339383,50.4625917293812,1140.0397009289552,0,0.0,242.15302267942675
2264.0,9.738400051391002,50.4623486352926,1140.0397009289552,0,0.0,242.15246522452452
2265.0,9.73767723487333,50.462105536727215,1140.0397009289552,0,0.0,242.15190777616087
2266.0,9.736954425786362,50.461862433685155,1140.0397009289552,0,0.0,242.15135033779347
2267.0,9.736231624130092,50.46161932616648,1140.0397009289552,0,0.0,242.15079290421073
2268.0,9.735508829904521,50.461376214171295,1140.0397009289552,0,0.0,242.15023548072526
2269.0,9.734786043109644,50.461133097699665,1140.0397009289552,0,0.0,242.14967806362426
2270.0,9.734063263745458,50.460889976751695,1140.0397009289552,0,0.0,242.14912065507204
2271.0,9.733340491811953,50.46064685132745,1140.0397009289552,0,0.0,242.14856325280266
2272.0,9.73261772730913,50.460403721427035,1140.0397009289552,0,0.0,242.14800585995846
2273.0,9.731894970236986,50.46016058705052,1140.0397009289552,0,0.0,242.14744847328978
2274.0,9.731172220595514,50.45991744819799,1140.0397009289552,0,0.0,242.14689109522413
2275.0,9.730449478384715,50.459674304869544,1140.0397009289552,0,0.0,242.1463337257063
2276.0,9.72972674360458,50.45943115706524,1140.0397009289552,0,0.0,242.14577636102382
2277.0,9.729004016255107,50.45918800478519,1140.0397009289552,0,0.0,242.14521900628347
2278.0,9.728281296336293,50.45894484802947,1140.0397009289552,0,0.0,242.1446616592658
2279.0,9.727558583848136,50.45870168679815,1140.0397009289552,0,0.0,242.1441043188364
2280.0,9.726835878790629,50.458458521091345,1140.0397009289552,0,0.0,242.1435469874198
2281.0,9.726113181163766,50.458215350909114,1140.0397009289552,0,0.0,242.1429896621282
2282.0,9.725390490967548,50.457972176251545,1140.0397009289552,0,0.0,242.14243234533112
2283.0,9.724667808201968,50.45772899711873,1140.0397009289552,0,0.0,242.14187503615454
2284.0,9.723945132867025,50.45748581351076,1140.0397009289552,0,0.0,242.14131773526674
2285.0,9.723222464962713,50.4572426254277,1140.0397009289552,0,0.0,242.14076044163738
2286.0,9.722499804489026,50.45699943286964,1140.0397009289552,0,0.0,242.14020315377064
2287.0,9.721777151445965,50.45675623583668,1140.0397009289552,0,0.0,242.13964587718368
2288.0,9.721054505833523,50.45651303432889,1140.0397009289552,0,0.0,242.13908860537805
2289.0,9.720331867651696,50.45626982834636,1140.0397009289552,0,0.0,242.1385313426878
2290.0,9.719609236900482,50.45602661788918,1140.0397009289552,0,0.0,242.1379740873564
2291.0,9.718886613579876,50.45578340295743,1140.0397009289552,0,0.0,242.1374168399017
2292.0,9.718163997689873,50.455540183551186,1140.0397009289552,0,0.0,242.1368595996522
2293.0,9.71744138923047,50.455296959670555,1140.0397009289552,0,0.0,242.13630236836107
2294.0,9.71671878820166,50.45505373131559,1140.0397009289552,0,0.0,242.13574514221202
2295.0,9.715996194603445,50.45481049848639,1140.0397009289552,0,0.0,242.1351879249167
2296.0,9.715273608435819,50.454567261183065,1140.0397009289552,0,0.0,242.1346307176642
2297.0,9.714551029698775,50.45432401940566,1140.0397009289552,0,0.0,242.134073514882
2298.0,9.713828458392314,50.454080773154274,1140.0397009289552,0,0.0,242.13351632007647
2299.0,9.713105894516422,50.453837522429005,1140.0397009289552,0,0.0,242.1329591354695
2300.0,9.712383338071108,50.45359426722992,1140.0397009289552,0,0.0,242.13240195553465
2301.0,9.711660789056362,50.45335100755711,1140.0397009289552,0,0.0,242.13184478512682
2302.0,9.710938247472177,50.45310774341066,1140.0397009289552,0,0.0,242.1312876219746
2303.0,9.710215713318554,50.45286447479067,1140.0397009289552,0,0.0,242.13073046798422
2304.0,9.709493186595488,50.452621201697205,1140.0397009289552,0,0.0,242.13017331939173
2305.0,9.708770667302968,50.452377924130346,1140.0397009289552,0,0.0,242.12961617852028
2306.0,9.708048155441004,50.45213464209019,1140.0397009289552,0,0.0,242.12905904649747
2307.0,9.707325651009578,50.45189135557682,1140.0397009289552,0,0.0,242.1285019209081
2308.0,9.706603154008691,50.45164806459031,1140.0397009289552,0,0.0,242.1279448041701
2309.0,9.705880664438341,50.45140476913075,1140.0397009289552,0,0.0,242.127387693292
2310.0,9.705158182298526,50.45116146919825,1140.0397009289552,0,0.0,242.12683059425927
2311.0,9.704435707589235,50.45091816479285,1140.0397009289552,0,0.0,242.12627349871394
2312.0,9.70371324031047,50.450674855914684,1140.0397009289552,0,0.0,242.125716414085
2313.0,9.702990780462219,50.450431542563784,1140.0397009289552,0,0.0,242.125159333976
2314.0,9.70226832804449,50.45018822474027,1140.0397009289552,0,0.0,242.12460226292256
2315.0,9.701545883057268,50.44994490244422,1140.0397009289552,0,0.0,242.12404520020752
2316.0,9.700823445500554,50.44970157567572,1140.0397009289552,0,0.0,242.1234881439703
2317.0,9.700101015374344,50.44945824443485,1140.0397009289552,0,0.0,242.12293109637744
2318.0,9.69937859267863,50.449214908721686,1140.0397009289552,0,0.0,242.12237405593646
2319.0,9.698656177413412,50.44897156853633,1140.0397009289552,0,0.0,242.12181702387886
2320.0,9.697933769578686,50.44872822387886,1140.0397009289552,0,0.0,242.1212599991781
2321.0,9.697211369174445,50.448484874749354,1140.0397009289552,0,0.0,242.12070298100645
2322.0,9.696488976200682,50.44824152114791,1140.0397009289552,0,0.0,242.12014597173888
2323.0,9.695766590657403,50.447998163074594,1140.0397009289552,0,0.0,242.1195889699254
2324.0,9.695044212544596,50.44775480052951,1140.0397009289552,0,0.0,242.11903197608711
2325.0,9.694321841862257,50.44751143351274,1140.0397009289552,0,0.0,242.1184749898622
2326.0,9.693599478610386,50.44726806202434,1140.0397009289552,0,0.0,242.11791801026646
2327.0,9.692877122788973,50.44702468606444,1140.0397009289552,0,0.0,242.11736103931665
2328.0,9.69215477439802,50.446781305633095,1140.0397009289552,0,0.0,242.11680407628586
2329.0,9.691432433437518,50.44653792073041,1140.0397009289552,0,0.0,242.1162471211773
2330.0,9.690710099907465,50.446294531356436,1140.0397009289552,0,0.0,242.11569017166775
2331.0,9.689987773807859,50.44605113751129,1140.0397009289552,0,0.0,242.11513323234763
2332.0,9.68926545513869,50.44580773919504,1140.0397009289552,0,0.0,242.1145762990921
2333.0,9.688543143899956,50.44556433640777,1140.0397009289552,0,0.0,242.11401937401547
2334.0,9.687820840091655,50.44532092914958,1140.0397009289552,0,0.0,242.1134624568568
2335.0,9.687098543713782,50.44507751742055,1140.0397009289552,0,0.0,242.11290554818623
2336.0,9.686376254766333,50.444834101220756,1140.0397009289552,0,0.0,242.11234864542314
2337.0,9.685653973249304,50.444590680550284,1140.0397009289552,0,0.0,242.11179175171458
2338.0,9.684931699162686,50.44434725540922,1140.0397009289552,0,0.0,242.11123486381234
2339.0,9.68420943250648,50.444103825797654,1140.0397009289552,0,0.0,242.1106779866127
2340.0,9.683487173280684,50.44386039171566,1140.0397009289552,0,0.0,242.1101211133586
2341.0,9.682764921485283,50.443616953163335,1140.0397009289552,0,0.0,242.10956425205157
2342.0,9.68204267712028,50.44337351014076,1140.0397009289552,0,0.0,242.10900739520443
2343.0,9.681320440185674,50.44313006264801,1140.0397009289552,0,0.0,242.10845054668744
2344.0,9.680598210681456,50.44288661068518,1140.0397009289552,0,0.0,242.10789370572843
2345.0,9.679875988607622,50.442643154252345,1140.0397009289552,0,0.0,242.10733687232727
2346.0,9.67915377396417,50.44239969334961,1140.0397009289552,0,0.0,242.10678004967946
2347.0,9.678431566751092,50.442156227977044,1140.0397009289552,0,0.0,242.10622323103172
2348.0,9.677709366968385,50.441912758134734,1140.0397009289552,0,0.0,242.10566642189906
2349.0,9.676987174616048,50.441669283822755,1140.0397009289552,0,0.0,242.10510961892902
2350.0,9.67626498969407,50.44142580504121,1140.0397009289552,0,0.0,242.10455282558155
2351.0,9.675542812202455,50.441182321790166,1140.0397009289552,0,0.0,242.10399603664032
2352.0,9.674820642141192,50.440938834069726,1140.0397009289552,0,0.0,242.10343925938332
2353.0,9.67409847951028,50.440695341879966,1140.0397009289552,0,0.0,242.10288248766932
2354.0,9.673376324309713,50.44045184522097,1140.0397009289552,0,0.0,242.10232572449218
2355.0,9.672654176539485,50.44020834409281,1140.0397009289552,0,0.0,242.10176896716723
2356.0,9.671932036199594,50.43996483849559,1140.0397009289552,0,0.0,242.10121221987401
2357.0,9.671209903290036,50.43972132842939,1140.0397009289552,0,0.0,242.10065547972272
2358.0,9.670487777810807,50.4394778138943,1140.0397009289552,0,0.0,242.1000987460942
2359.0,9.669765659761902,50.43923429489038,1140.0397009289552,0,0.0,242.0995420199689
2360.0,9.669043549143316,50.43899077141775,1140.0397009289552,0,0.0,242.0989853038746
2361.0,9.66832144595504,50.43874724347646,1140.0397009289552,0,0.0,242.09842859347856
2362.0,9.66759935019708,50.43850371106663,1140.0397009289552,0,0.0,242.09787189156214
2363.0,9.666877261869423,50.43826017418831,1140.0397009289552,0,0.0,242.09731519550024
2364.0,9.666155180972066,50.43801663284161,1140.0397009289552,0,0.0,242.0967585109637
2365.0,9.66543310750501,50.4377730870266,1140.0397009289552,0,0.0,242.09620183124488
2366.0,9.664711041468241,50.43752953674337,1140.0397009289552,0,0.0,242.09564515923685
2367.0,9.663988982861765,50.437285981992005,1140.0397009289552,0,0.0,242.0950884953981
2368.0,9.66326693168557,50.43704242277259,1140.0397009289552,0,0.0,242.09453184025028
2369.0,9.662544887939655,50.43679885908521,1140.0397009289552,0,0.0,242.09397519028124
2370.0,9.661822851624011,50.436555290929945,1140.0397009289552,0,0.0,242.09341855101243
2371.0,9.661100822738641,50.43631171830689,1140.0397009289552,0,0.0,242.09286191810762
2372.0,9.660378801283533,50.43606814121612,1140.0397009289552,0,0.0,242.09230529074642
2373.0,9.65965678725869,50.43582455965772,1140.0397009289552,0,0.0,242.0917486743906
2374.0,9.658934780664103,50.43558097363178,1140.0397009289552,0,0.0,242.09119206502095
2375.0,9.658212781499763,50.435337383138375,1140.0397009289552,0,0.0,242.0906354616567
2376.0,9.657490789765676,50.4350937881776,1140.0397009289552,0,0.0,242.09007886718334
2377.0,9.656768805461828,50.434850188749536,1140.0397009289552,0,0.0,242.08952227969561
2378.0,9.65604682858822,50.43460658485427,1140.0397009289552,0,0.0,242.08896570182168
2379.0,9.655324859144848,50.43436297649189,1140.0397009289552,0,0.0,242.08840912922926
2380.0,9.654602897131701,50.43411936366247,1140.0397009289552,0,0.0,242.08785256584025
2381.0,9.653880942548781,50.4338757463661,1140.0397009289552,0,0.0,242.08729600938014
2382.0,9.65315899539608,50.43363212460286,1140.0397009289552,0,0.0,242.08673946006144
2383.0,9.652437055673593,50.43338849837284,1140.0397009289552,0,0.0,242.08618292092234
2384.0,9.651715123381322,50.433144867676134,1140.0397009289552,0,0.0,242.08562638752608
2385.0,9.650993198519252,50.432901232512805,1140.0397009289552,0,0.0,242.08506986070412
2386.0,9.650271281087386,50.432657592882954,1140.0397009289552,0,0.0,242.08451334426613
2387.0,9.649549371085717,50.43241394878665,1140.0397009289552,0,0.0,242.0839568326461
2388.0,9.648827468514241,50.432170300224,1140.0397009289552,0,0.0,242.0834003315141
2389.0,9.648105573372952,50.43192664719508,1140.0397009289552,0,0.0,242.08284383607585
2390.0,9.647383685661847,50.43168298969996,1140.0397009289552,0,0.0,242.08228734844482
2391.0,9.646661805380921,50.431439327738744,1140.0397009289552,0,0.0,242.08173087073465
2392.0,9.645939932530169,50.43119566131151,1140.0397009289552,0,0.0,242.08117439866544
2393.0,9.645218067109584,50.430951990418336,1140.0397009289552,0,0.0,242.08061793363143
2394.0,9.644496209119163,50.430708315059306,1140.0397009289552,0,0.0,242.0800614777944
2395.0,9.643774358558906,50.43046463523453,1140.0397009289552,0,0.0,242.07950502940216
2396.0,9.643052515428801,50.43022095094406,1140.0397009289552,0,0.0,242.07894858799233
2397.0,9.64233067972885,50.429977262188004,1140.0397009289552,0,0.0,242.07839215583118
2398.0,9.641608851459042,50.42973356896643,1140.0397009289552,0,0.0,242.0778357291573
2399.0,9.640887030619377,50.42948987127942,1140.0397009289552,0,0.0,242.0772793101325
2400.0,9.640165217209846,50.429246169127076,1140.0397009289552,0,0.0,242.0767229014929
2401.0,9.639443411230449,50.42900246250948,1140.0397009289552,0,0.0,242.0761664990594
2402.0,9.638721612681183,50.42875875142671,1140.0397009289552,0,0.0,242.07561010396498
2403.0,9.637999821562035,50.42851503587885,1140.0397009289552,0,0.0,242.07505371631794
2404.0,9.637278037873003,50.428271315865985,1140.0397009289552,0,0.0,242.07449733709456
2405.0,9.636556261614087,50.4280275913882,1140.0397009289552,0,0.0,242.07394096453868
2406.0,9.63583449278528,50.42778386244558,1140.0397009289552,0,0.0,242.07338460107712
2407.0,9.635112731386574,50.42754012903822,1140.0397009289552,0,0.0,242.07282824495775
2408.0,9.634390977417969,50.427296391166195,1140.0397009289552,0,0.0,242.07227189705236
2409.0,9.633669230879457,50.42705264882957,1140.0397009289552,0,0.0,242.0717155537044
2410.0,9.632947491771034,50.42680890202847,1140.0397009289552,0,0.0,242.0711592211496
2411.0,9.632225760092698,50.426565150762954,1140.0397009289552,0,0.0,242.07060289608904
2412.0,9.63150403584444,50.42632139503311,1140.0397009289552,0,0.0,242.0700465783176
2413.0,9.630782319026254,50.426077634839025,1140.0397009289552,0,0.0,242.06949026747353
2414.0,9.630060609638141,50.425833870180774,1140.0397009289552,0,0.0,242.06893396417135
2415.0,9.629338907680093,50.42559010105846,1140.0397009289552,0,0.0,242.06837766919045
2416.0,9.628617213152106,50.425346327472155,1140.0397009289552,0,0.0,242.0678213822694
2417.0,9.627895526054175,50.42510254942195,1140.0397009289552,0,0.0,242.0672651024799
2418.0,9.627173846386293,50.42485876690793,1140.0397009289552,0,0.0,242.06670883152543
2419.0,9.626452174148458,50.424614979930176,1140.0397009289552,0,0.0,242.06615256677404
2420.0,9.625730509340665,50.42437118848876,1140.0397009289552,0,0.0,242.06559630977245
2421.0,9.625008851962908,50.424127392583785,1140.0397009289552,0,0.0,242.06504006036786
2422.0,9.624287202015184,50.42388359221534,1140.0397009289552,0,0.0,242.06448382051664
2423.0,9.623565559497484,50.42363978738349,1140.0397009289552,0,0.0,242.06392758609655
2424.0,9.622843924409807,50.42339597808833,1140.0397009289552,0,0.0,242.06337136040588
2425.0,9.622122296752147,50.42315216432995,1140.0397009289552,0,0.0,242.06281514272126
2426.0,9.621400676524498,50.42290834610842,1140.0397009289552,0,0.0,242.06225893144756
2427.0,9.620679063726861,50.42266452342385,1140.0397009289552,0,0.0,242.06170273018824
2428.0,9.61995745835922,50.42242069627629,1140.0397009289552,0,0.0,242.06114653369247
2429.0,9.619235860421579,50.42217686466585,1140.0397009289552,0,0.0,242.0605903466443
2430.0,9.618514269913932,50.421933028592605,1140.0397009289552,0,0.0,242.06003416672542
2431.0,9.61779268683627,50.42168918805663,1140.0397009289552,0,0.0,242.05947799326893
2432.0,9.617071111188595,50.421445343058046,1140.0397009289552,0,0.0,242.0589218319391
2433.0,9.616349542970895,50.4212014935969,1140.0397009289552,0,0.0,242.05836567325883
2434.0,9.615627982183165,50.42095763967328,1140.0397009289552,0,0.0,242.05780952433457
2435.0,9.614906428825407,50.4207137812873,1140.0397009289552,0,0.0,242.0572533837239
2436.0,9.614184882897613,50.42046991843901,1140.0397009289552,0,0.0,242.05669725003662
2437.0,9.61346334439977,50.42022605112852,1140.0397009289552,0,0.0,242.0561411241528
2438.0,9.612741813331887,50.419982179355884,1140.0397009289552,0,0.0,242.05558500317488
2439.0,9.61202028969395,50.41973830312123,1140.0397009289552,0,0.0,242.05502889608235
2440.0,9.611298773485954,50.419494422424606,1140.0397009289552,0,0.0,242.05447279163405
2441.0,9.610577264707903,50.41925053726613,1140.0397009289552,0,0.0,242.05391669894897
2442.0,9.609855763359779,50.41900664764585,1140.0397009289552,0,0.0,242.05336060927385
2443.0,9.609134269441585,50.41876275356386,1140.0397009289552,0,0.0,242.052804527754
2444.0,9.60841278295331,50.41851885502026,1140.0397009289552,0,0.0,242.05224845759162
2445.0,9.60769130389496,50.41827495201513,1140.0397009289552,0,0.0,242.05169239316172
2446.0,9.60696983226652,50.41803104454855,1140.0397009289552,0,0.0,242.05113633544883
2447.0,9.606248368067991,50.4177871326206,1140.0397009289552,0,0.0,242.05058028671831
2448.0,9.60552691129936,50.41754321623137,1140.0397009289552,0,0.0,242.0500242453232
2449.0,9.60480546196063,50.41729929538095,1140.0397009289552,0,0.0,242.04946821156815
2450.0,9.604084020051792,50.41705537006941,1140.0397009289552,0,0.0,242.0489121847865
2451.0,9.603362585572844,50.41681144029686,1140.0397009289552,0,0.0,242.0483561678622
2452.0,9.602641158523777,50.41656750606336,1140.0397009289552,0,0.0,242.04780015636436
2453.0,9.601919738904588,50.416323567369,1140.0397009289552,0,0.0,242.04724415271505
2454.0,9.601198326715274,50.416079624213886,1140.0397009289552,0,0.0,242.0466881594889
2455.0,9.600476921955826,50.415835676598064,1140.0397009289552,0,0.0,242.04613216988506
2456.0,9.599755524626243,50.41559172452165,1140.0397009289552,0,0.0,242.04557619075626
2457.0,9.599034134726514,50.415347767984706,1140.0397009289552,0,0.0,242.04502021746703
2458.0,9.598312752256637,50.41510380698735,1140.0397009289552,0,0.0,242.04446425496172
2459.0,9.597591377216611,50.41485984152962,1140.0397009289552,0,0.0,242.04390829550738
2460.0,9.596870009606427,50.41461587161163,1140.0397009289552,0,0.0,242.04335234673653
2461.0,9.596148649426079,50.41437189723348,1140.0397009289552,0,0.0,242.04279640735936
