Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1749.0,9.983058269823124,50.53544619620528,724.214063691765,0,0.0,242.74194342971447
1750.0,9.982258427891157,50.53518426165877,724.214063691765,0,0.0,242.74132593114234
1751.0,9.981458594841904,50.53492232163337,724.214063691765,0,0.0,242.74070843985123
1752.0,9.980658770675358,50.53466037612917,724.214063691765,0,0.0,242.74009095758197
1753.0,9.97985895539153,50.534398425146286,724.214063691765,0,0.0,242.73947348443204
1754.0,9.979059148990427,50.534136468684856,724.214063691765,0,0.0,242.73885602248168
1755.0,9.97825935147205,50.53387450674496,724.214063691765,0,0.0,242.738238566107
1756.0,9.977459562836398,50.53361253932672,724.214063691765,0,0.0,242.7376211213025
1757.0,9.976659783083482,50.533350566430265,724.214063691765,0,0.0,242.73700368599737
1758.0,9.975860012213307,50.53308858805568,724.214063691765,0,0.0,242.7363862581108
1759.0,9.975060250225875,50.53282660420309,724.214063691765,0,0.0,242.73576884023828
1760.0,9.97426049712119,50.53256461487261,724.214063691765,0,0.0,242.7351514332293
1761.0,9.973460752899259,50.532302620064364,724.214063691765,0,0.0,242.7345340338287
1762.0,9.972661017560078,50.532040619778414,724.214063691765,0,0.0,242.7339166418874
1763.0,9.971861291103664,50.531778614014925,724.214063691765,0,0.0,242.73329926204434
1764.0,9.97106157353001,50.53151660277398,724.214063691765,0,0.0,242.73268189055625
1765.0,9.970261864839127,50.53125458605572,724.214063691765,0,0.0,242.7320645271493
1766.0,9.969462165031018,50.53099256386022,724.214063691765,0,0.0,242.73144717342507
1767.0,9.968662474105686,50.530730536187626,724.214063691765,0,0.0,242.73082983093866
1768.0,9.967862792063134,50.530468503038016,724.214063691765,0,0.0,242.73021249364916
1769.0,9.967063118903368,50.53020646441152,724.214063691765,0,0.0,242.72959516873482
1770.0,9.966263454626395,50.52994442030826,724.214063691765,0,0.0,242.7289778523692
1771.0,9.96546379923221,50.529682370728324,724.214063691765,0,0.0,242.72836054402745
1772.0,9.96466415272083,50.52942031567185,724.214063691765,0,0.0,242.72774324693185
1773.0,9.963864515092249,50.52915825513893,724.214063691765,0,0.0,242.72712595762275
1774.0,9.963064886346476,50.52889618912968,724.214063691765,0,0.0,242.7265086766759
1775.0,9.962265266483513,50.52863411764422,724.214063691765,0,0.0,242.7258914063521
1776.0,9.961465655503366,50.52837204068266,724.214063691765,0,0.0,242.72527414485896
1777.0,9.960666053406039,50.528109958245096,724.214063691765,0,0.0,242.7246568916762
1778.0,9.959866460191533,50.527847870331655,724.214063691765,0,0.0,242.72403964845654
1779.0,9.959066875859854,50.527585776942445,724.214063691765,0,0.0,242.72342241496284
1780.0,9.958267300411007,50.527323678077586,724.214063691765,0,0.0,242.72280518968603
1781.0,9.957467733844997,50.527061573737186,724.214063691765,0,0.0,242.7221879750308
1782.0,9.956668176161823,50.52679946392134,724.214063691765,0,0.0,242.72157076750554
1783.0,9.955868627361495,50.52653734863018,724.214063691765,0,0.0,242.72095357050858
1784.0,9.955069087444016,50.526275227863806,724.214063691765,0,0.0,242.72033638149074
1785.0,9.954269556409388,50.52601310162235,724.214063691765,0,0.0,242.71971920389672
1786.0,9.953470034257615,50.52575096990589,724.214063691765,0,0.0,242.719102033195
1787.0,9.952670520988704,50.52548883271458,724.214063691765,0,0.0,242.71848487354055
1788.0,9.951871016602654,50.525226690048484,724.214063691765,0,0.0,242.7178677203044
1789.0,9.951071521099472,50.52496454190775,724.214063691765,0,0.0,242.71725057924783
1790.0,9.950272034479163,50.524702388292475,724.214063691765,0,0.0,242.71663344588586
1791.0,9.94947255674173,50.52444022920278,724.214063691765,0,0.0,242.71601632248377
1792.0,9.948673087887176,50.52417806463877,724.214063691765,0,0.0,242.7153992071983
1793.0,9.947873627915506,50.52391589460056,724.214063691765,0,0.0,242.71478210319532
1794.0,9.947074176826723,50.52365371908825,724.214063691765,0,0.0,242.71416500499652
1795.0,9.946274734620834,50.52339153810197,724.214063691765,0,0.0,242.71354791784304
1796.0,9.94547530129784,50.52312935164182,724.214063691765,0,0.0,242.71293084074114
1797.0,9.944675876857742,50.52286715970792,724.214063691765,0,0.0,242.71231377199146
1798.0,9.94387646130055,50.52260496230038,724.214063691765,0,0.0,242.71169671221114
1799.0,9.943077054626265,50.5223427594193,724.214063691765,0,0.0,242.71107966134895
1800.0,9.94227765683489,50.5220805510648,724.214063691765,0,0.0,242.71046262053736
1801.0,9.941478267926431,50.52181833723701,724.214063691765,0,0.0,242.70984558845765
1802.0,9.94067888790089,50.52155611793601,724.214063691765,0,0.0,242.70922856614496
1803.0,9.939879516758273,50.521293893161925,724.214063691765,0,0.0,242.7086115512871
1804.0,9.939080154498582,50.52103166291487,724.214063691765,0,0.0,242.70799454751878
1805.0,9.938280801121824,50.52076942719496,724.214063691765,0,0.0,242.7073775516783
1806.0,9.937481456627998,50.5205071860023,724.214063691765,0,0.0,242.70676056541356
1807.0,9.936682121017107,50.520244939337005,724.214063691765,0,0.0,242.7061435885385
1808.0,9.935882794289164,50.51998268719918,724.214063691765,0,0.0,242.705526620584
1809.0,9.935083476444161,50.51972042958895,724.214063691765,0,0.0,242.70490966262707
1810.0,9.934284167482112,50.51945816650642,724.214063691765,0,0.0,242.70429271359012
1811.0,9.933484867403015,50.519195897951704,724.214063691765,0,0.0,242.7036757729022
1812.0,9.932685576206874,50.51893362392491,724.214063691765,0,0.0,242.70305884141254
1813.0,9.931886293893692,50.518671344426146,724.214063691765,0,0.0,242.70244191987751
1814.0,9.93108702046348,50.518409059455536,724.214063691765,0,0.0,242.70182500792077
1815.0,9.93028775591623,50.51814676901317,724.214063691765,0,0.0,242.70120810275253
1816.0,9.929488500251956,50.51788447309919,724.214063691765,0,0.0,242.70059120881461
1817.0,9.928689253470658,50.5176221717137,724.214063691765,0,0.0,242.6999743257727
1818.0,9.927890015572334,50.51735986485677,724.214063691765,0,0.0,242.69935744607434
1819.0,9.927090786557,50.517097552528575,724.214063691765,0,0.0,242.69874058166698
1820.0,9.92629156642465,50.51683523472919,724.214063691765,0,0.0,242.69812372418642
1821.0,9.92549235517529,50.516572911458745,724.214063691765,0,0.0,242.69750687538652
1822.0,9.924693152808926,50.51631058271734,724.214063691765,0,0.0,242.69689003658556
1823.0,9.923893959325556,50.51604824850507,724.214063691765,0,0.0,242.69627320565752
1824.0,9.92309477472519,50.51578590882209,724.214063691765,0,0.0,242.6956563861944
1825.0,9.92229559900783,50.515523563668474,724.214063691765,0,0.0,242.69503957333177
1826.0,9.921496432173475,50.51526121304434,724.214063691765,0,0.0,242.69442277041628
1827.0,9.920697274222135,50.51499885694982,724.214063691765,0,0.0,242.69380597806912
1828.0,9.919898125153809,50.514736495385016,724.214063691765,0,0.0,242.69318919387683
1829.0,9.919098984968505,50.514474128350024,724.214063691765,0,0.0,242.69257241812667
1830.0,9.918299853666223,50.514211755844975,724.214063691765,0,0.0,242.69195565303272
1831.0,9.917500731246966,50.513949377869984,724.214063691765,0,0.0,242.6913388968495
1832.0,9.916701617710737,50.51368699442513,724.214063691765,0,0.0,242.69072214773848
1833.0,9.915902513057548,50.513424605510565,724.214063691765,0,0.0,242.69010541159872
1834.0,9.915103417287392,50.513162211126385,724.214063691765,0,0.0,242.68948868167706
1835.0,9.91430433040028,50.51289981127269,724.214063691765,0,0.0,242.6888719608089
1836.0,9.91350525239621,50.51263740594962,724.214063691765,0,0.0,242.68825525215482
1837.0,9.912706183275185,50.51237499515726,724.214063691765,0,0.0,242.6876385497182
1838.0,9.911907123037217,50.51211257889573,724.214063691765,0,0.0,242.687021857471
1839.0,9.911108071682298,50.51185015716514,724.214063691765,0,0.0,242.6864051739383
1840.0,9.910309029210442,50.51158772996562,724.214063691765,0,0.0,242.68578850059453
1841.0,9.909509995621644,50.511325297297255,724.214063691765,0,0.0,242.68517183582537
1842.0,9.908710970915912,50.51106285916017,724.214063691765,0,0.0,242.68455517968533
1843.0,9.90791195509325,50.51080041555448,724.214063691765,0,0.0,242.6839385339618
1844.0,9.907112948153658,50.510537966480285,724.214063691765,0,0.0,242.6833218963937
1845.0,9.906313950097143,50.510275511937714,724.214063691765,0,0.0,242.68270526867536
1846.0,9.905514960923707,50.510013051926855,724.214063691765,0,0.0,242.68208864939515
1847.0,9.904715980633352,50.50975058644784,724.214063691765,0,0.0,242.68147203991774
1848.0,9.903917009226085,50.50948811550077,724.214063691765,0,0.0,242.68085543892445
1849.0,9.903118046701904,50.50922563908578,724.214063691765,0,0.0,242.6802388477335
1850.0,9.902319093060818,50.50896315720295,724.214063691765,0,0.0,242.67962226667834
1851.0,9.901520148302826,50.5087006698524,724.214063691765,0,0.0,242.67900569268696
1852.0,9.900721212427932,50.508438177034265,724.214063691765,0,0.0,242.67838913052952
1853.0,9.899922285436142,50.508175678748614,724.214063691765,0,0.0,242.67777257326776
1854.0,9.899123367327457,50.50791317499561,724.214063691765,0,0.0,242.67715602972402
1855.0,9.898324458101882,50.507650665775316,724.214063691765,0,0.0,242.6765394930107
1856.0,9.897525557759419,50.50738815108787,724.214063691765,0,0.0,242.67592296543882
1857.0,9.896726666300072,50.5071256309334,724.214063691765,0,0.0,242.6753064492729
1858.0,9.895927783723842,50.506863105311986,724.214063691765,0,0.0,242.6746899397467
1859.0,9.895128910030738,50.506600574223754,724.214063691765,0,0.0,242.6740734397879
1860.0,9.894330045220755,50.50633803766881,724.214063691765,0,0.0,242.6734569505711
1861.0,9.893531189293904,50.506075495647266,724.214063691765,0,0.0,242.67284046837347
1862.0,9.892732342250184,50.50581294815924,724.214063691765,0,0.0,242.6722239967778
1863.0,9.8919335040896,50.50555039520485,724.214063691765,0,0.0,242.67160753455852
1864.0,9.891134674812154,50.50528783678419,724.214063691765,0,0.0,242.67099108072262
1865.0,9.89033585441785,50.505025272897385,724.214063691765,0,0.0,242.67037463621608
1866.0,9.889537042906689,50.50476270354454,724.214063691765,0,0.0,242.66975820150788
1867.0,9.888738240278677,50.50450012872577,724.214063691765,0,0.0,242.6691417747132
1868.0,9.887939446533817,50.50423754844119,724.214063691765,0,0.0,242.66852535880216
1869.0,9.887140661672113,50.503974962690904,724.214063691765,0,0.0,242.66790895080413
1870.0,9.886341885693563,50.503712371475025,724.214063691765,0,0.0,242.6672925515643
1871.0,9.885543118598177,50.50344977479367,724.214063691765,0,0.0,242.66667616325776
1872.0,9.88474436038595,50.503187172646946,724.214063691765,0,0.0,242.666059782057
1873.0,9.883945611056895,50.50292456503498,724.214063691765,0,0.0,242.66544341311135
1874.0,9.883146870611005,50.502661951957855,724.214063691765,0,0.0,242.66482704928958
1875.0,9.882348139048295,50.50239933341571,724.214063691765,0,0.0,242.66421069833507
1876.0,9.88154941636876,50.502136709408646,724.214063691765,0,0.0,242.66359435382628
1877.0,9.880750702572403,50.501874079936776,724.214063691765,0,0.0,242.66297802076502
1878.0,9.879951997659225,50.5016114450002,724.214063691765,0,0.0,242.66236169523478
1879.0,9.879153301629236,50.50134880459904,724.214063691765,0,0.0,242.66174537884444
1880.0,9.878354614482435,50.50108615873342,724.214063691765,0,0.0,242.66112907352095
1881.0,9.877555936218828,50.50082350740344,724.214063691765,0,0.0,242.6605127757316
1882.0,9.87675726683841,50.5005608506092,724.214063691765,0,0.0,242.65989648646115
1883.0,9.875958606341195,50.500298188350826,724.214063691765,0,0.0,242.65928020783795
1884.0,9.87515995472718,50.50003552062844,724.214063691765,0,0.0,242.6586639381597
1885.0,9.874361311996367,50.499772847442124,724.214063691765,0,0.0,242.65804767761603
1886.0,9.873562678148762,50.499510168792014,724.214063691765,0,0.0,242.65743142559415
1887.0,9.872764053184367,50.49924748467822,724.214063691765,0,0.0,242.65681518445126
1888.0,9.871965437103183,50.49898479510084,724.214063691765,0,0.0,242.6561989502245
1889.0,9.871166829905217,50.49872210006,724.214063691765,0,0.0,242.65558272650017
1890.0,9.870368231590467,50.498459399555806,724.214063691765,0,0.0,242.65496651167277
1891.0,9.869569642158941,50.498196693588376,724.214063691765,0,0.0,242.6543503067346
1892.0,9.868771061610639,50.497933982157804,724.214063691765,0,0.0,242.65373410960734
1893.0,9.867972489945565,50.497671265264216,724.214063691765,0,0.0,242.65311792217898
1894.0,9.867173927163721,50.497408542907735,724.214063691765,0,0.0,242.6525017450152
1895.0,9.86637537326511,50.497145815088444,724.214063691765,0,0.0,242.65188557561515
1896.0,9.865576828249733,50.49688308180647,724.214063691765,0,0.0,242.65126941586664
1897.0,9.8647782921176,50.49662034306194,724.214063691765,0,0.0,242.650653266572
1898.0,9.863979764868702,50.49635759885493,724.214063691765,0,0.0,242.65003712281901
1899.0,9.86318124650306,50.49609484918559,724.214063691765,0,0.0,242.64942099268654
1900.0,9.862382737020656,50.495832094054,724.214063691765,0,0.0,242.64880486842134
1901.0,9.861584236421503,50.495569333460296,724.214063691765,0,0.0,242.64818875550822
1902.0,9.860785744705609,50.495306567404576,724.214063691765,0,0.0,242.647572650737
1903.0,9.859987261872966,50.49504379588696,724.214063691765,0,0.0,242.6469565553756
1904.0,9.859188787923584,50.494781018907545,724.214063691765,0,0.0,242.6463404684852
1905.0,9.858390322857463,50.49451823646646,724.214063691765,0,0.0,242.64572439242284
1906.0,9.85759186667461,50.49425544856382,724.214063691765,0,0.0,242.64510832487758
1907.0,9.85679341937502,50.4939926551997,724.214063691765,0,0.0,242.64449226410096
1908.0,9.855994980958704,50.49372985637427,724.214063691765,0,0.0,242.64387621736148
1909.0,9.855196551425657,50.493467052087595,724.214063691765,0,0.0,242.64326017540913
1910.0,9.854398130775888,50.4932042423398,724.214063691765,0,0.0,242.64264414419046
1911.0,9.853599719009397,50.49294142713101,724.214063691765,0,0.0,242.64202812379835
1912.0,9.852801316126186,50.49267860646131,724.214063691765,0,0.0,242.64141210951462
1913.0,9.852002922126259,50.492415780330845,724.214063691765,0,0.0,242.64079610633996
1914.0,9.851204537009618,50.492152948739694,724.214063691765,0,0.0,242.64018011196362
1915.0,9.850406160776267,50.49189011168799,724.214063691765,0,0.0,242.63956412709095
1916.0,9.849607793426209,50.49162726917584,724.214063691765,0,0.0,242.63894815007393
1917.0,9.848809434959445,50.49136442120336,724.214063691765,0,0.0,242.63833218463432
1918.0,9.848011085375978,50.49110156777064,724.214063691765,0,0.0,242.63771622572804
1919.0,9.847212744675812,50.490838708877824,724.214063691765,0,0.0,242.6371002782124
1920.0,9.846414412858946,50.490575844525004,724.214063691765,0,0.0,242.63648433845475
1921.0,9.845616089925386,50.490312974712296,724.214063691765,0,0.0,242.63586840923824
1922.0,9.844817775875137,50.49005009943981,724.214063691765,0,0.0,242.63525248792251
1923.0,9.844019470708195,50.48978721870766,724.214063691765,0,0.0,242.6346365754461
1924.0,9.84322117442457,50.489524332515956,724.214063691765,0,0.0,242.63402067318393
1925.0,9.842422887024256,50.48926144086482,724.214063691765,0,0.0,242.6334047810323
1926.0,9.841624608507262,50.48899854375435,724.214063691765,0,0.0,242.6327888951793
1927.0,9.84082633887359,50.48873564118466,724.214063691765,0,0.0,242.63217302132742
1928.0,9.84002807812324,50.48847273315586,724.214063691765,0,0.0,242.63155715419305
1929.0,9.839229826256215,50.48820981966807,724.214063691765,0,0.0,242.6309412989196
1930.0,9.838431583272522,50.4879469007214,724.214063691765,0,0.0,242.63032545083593
1931.0,9.837633349172155,50.48768397631596,724.214063691765,0,0.0,242.6297096131478
1932.0,9.836835123955126,50.487421046451864,724.214063691765,0,0.0,242.6290937837843
1933.0,9.83603690762143,50.48715811112921,724.214063691765,0,0.0,242.6284779634942
1934.0,9.835238700171073,50.486895170348134,724.214063691765,0,0.0,242.6278621534591
1935.0,9.834440501604059,50.48663222410874,724.214063691765,0,0.0,242.62724635188772
1936.0,9.833642311920388,50.48636927241112,724.214063691765,0,0.0,242.62663055924924
1937.0,9.832844131120062,50.486106315255405,724.214063691765,0,0.0,242.6260147766287
1938.0,9.832045959203086,50.4858433526417,724.214063691765,0,0.0,242.62539900162227
1939.0,9.831247796169459,50.48558038457011,724.214063691765,0,0.0,242.62478323677314
1940.0,9.830449642019188,50.485317411040775,724.214063691765,0,0.0,242.62416748232067
1941.0,9.829651496752268,50.485054432053786,724.214063691765,0,0.0,242.62355173609092
1942.0,9.82885336036871,50.48479144760925,724.214063691765,0,0.0,242.6229359973811
1943.0,9.828055232868511,50.484528457707285,724.214063691765,0,0.0,242.6223202709981
1944.0,9.827257114251676,50.484265462348006,724.214063691765,0,0.0,242.62170455123587
1945.0,9.826459004518206,50.48400246153151,724.214063691765,0,0.0,242.62108884087712
1946.0,9.825660903668103,50.48373945525793,724.214063691765,0,0.0,242.62047314166597
1947.0,9.82486281170137,50.48347644352737,724.214063691765,0,0.0,242.61985744987714
1948.0,9.82406472861801,50.483213426339944,724.214063691765,0,0.0,242.619241768057
1949.0,9.823266654418028,50.48295040369575,724.214063691765,0,0.0,242.61862609507352
1950.0,9.822468589101415,50.48268737559491,724.214063691765,0,0.0,242.61801043007438
1951.0,9.82167053266819,50.48242434203753,724.214063691765,0,0.0,242.61739477608495
1952.0,9.820872485118343,50.482161303023744,724.214063691765,0,0.0,242.6167791317771
1953.0,9.820074446451882,50.48189825855364,724.214063691765,0,0.0,242.61616349573904
1954.0,9.819276416668805,50.48163520862733,724.214063691765,0,0.0,242.6155478674047
1955.0,9.818478395769118,50.48137215324495,724.214063691765,0,0.0,242.61493225040545
1956.0,9.817680383752823,50.48110909240657,724.214063691765,0,0.0,242.6143166409664
1957.0,9.81688238061992,50.480846026112346,724.214063691765,0,0.0,242.6137010434278
1958.0,9.816084386370411,50.480582954362355,724.214063691765,0,0.0,242.61308545057295
1959.0,9.815286401004304,50.480319877156724,724.214063691765,0,0.0,242.61246987042023
1960.0,9.814488424521594,50.480056794495574,724.214063691765,0,0.0,242.6118542992881
1961.0,9.813690456922288,50.479793706379,724.214063691765,0,0.0,242.61123873519898
1962.0,9.812892498206384,50.479530612807125,724.214063691765,0,0.0,242.61062318286605
1963.0,9.812094548373887,50.479267513780044,724.214063691765,0,0.0,242.6100076371963
1964.0,9.811296607424799,50.4790044092979,724.214063691765,0,0.0,242.60939210333203
1965.0,9.810498675359124,50.47874129936078,724.214063691765,0,0.0,242.6087765772155
1966.0,9.809700752176859,50.4784781839688,724.214063691765,0,0.0,242.60816106044786
1967.0,9.80890283787801,50.478215063122065,724.214063691765,0,0.0,242.6075455515239
1968.0,9.80810493246258,50.47795193682071,724.214063691765,0,0.0,242.6069300542614
1969.0,9.807307035930572,50.47768880506483,724.214063691765,0,0.0,242.60631456587748
1970.0,9.806509148281979,50.477425667854526,724.214063691765,0,0.0,242.6056990832102
1971.0,9.805711269516815,50.477162525189925,724.214063691765,0,0.0,242.60508361357452
1972.0,9.804913399635078,50.47689937707115,724.214063691765,0,0.0,242.60446815262713
1973.0,9.804115538636767,50.47663622349829,724.214063691765,0,0.0,242.60385270013154
1974.0,9.803317686521885,50.47637306447147,724.214063691765,0,0.0,242.6032372569393
1975.0,9.802519843290437,50.476109899990796,724.214063691765,0,0.0,242.60262182172892
1976.0,9.801722008942422,50.475846730056375,724.214063691765,0,0.0,242.60200639690333
1977.0,9.800924183477843,50.475583554668326,724.214063691765,0,0.0,242.60139098147368
1978.0,9.800126366896704,50.475320373826754,724.214063691765,0,0.0,242.60077557426143
1979.0,9.799328559199004,50.475057187531796,724.214063691765,0,0.0,242.60016017795243
1980.0,9.798530760384747,50.47479399578353,724.214063691765,0,0.0,242.59954478882207
1981.0,9.797732970453938,50.47453079858209,724.214063691765,0,0.0,242.5989294104079
1982.0,9.796935189406572,50.47426759592758,724.214063691765,0,0.0,242.5983140416684
1983.0,9.796137417242655,50.4740043878201,724.214063691765,0,0.0,242.59769867907156
1984.0,9.795339653962188,50.473741174259786,724.214063691765,0,0.0,242.59708332846168
1985.0,9.794541899565175,50.473477955246736,724.214063691765,0,0.0,242.59646798592468
1986.0,9.793744154051614,50.47321473078106,724.214063691765,0,0.0,242.59585265278147
1987.0,9.792946417421511,50.47295150086287,724.214063691765,0,0.0,242.5952373290785
1988.0,9.792148689674866,50.47268826549227,724.214063691765,0,0.0,242.59462201340102
1989.0,9.791350970811683,50.472425024669406,724.214063691765,0,0.0,242.59400670876727
1990.0,9.79055326083196,50.472161778394344,724.214063691765,0,0.0,242.59339141225198
1991.0,9.789755559735703,50.47189852666724,724.214063691765,0,0.0,242.59277612541212
1992.0,9.78895786752291,50.471635269488154,724.214063691765,0,0.0,242.5921608454654
1993.0,9.788160184193586,50.47137200685725,724.214063691765,0,0.0,242.5915455788711
1994.0,9.787362509747732,50.47110873877461,724.214063691765,0,0.0,242.59093031836753
1995.0,9.786564844185351,50.470845465240345,724.214063691765,0,0.0,242.5903150672089
1996.0,9.785767187506439,50.47058218625459,724.214063691765,0,0.0,242.58969982713617
1997.0,9.784969539711007,50.470318901817436,724.214063691765,0,0.0,242.58908459527922
1998.0,9.784171900799052,50.470055611929,724.214063691765,0,0.0,242.58846937219798
1999.0,9.783374270770576,50.469792316589384,724.214063691765,0,0.0,242.58785415742267
2000.0,9.782576649625577,50.46952901579871,724.214063691765,0,0.0,242.5872389530265
2001.0,9.781779037364066,50.4692657095571,724.214063691765,0,0.0,242.5866237583062
2002.0,9.780981433986035,50.46900239786465,724.214063691765,0,0.0,242.58600857198167
2003.0,9.780183839491494,50.46873908072147,724.214063691765,0,0.0,242.5853933947668
2004.0,9.779386253880437,50.46847575812769,724.214063691765,0,0.0,242.58477822755117
2005.0,9.778588677152875,50.46821243008341,724.214063691765,0,0.0,242.58416307005703
2006.0,9.777791109308804,50.46794909658873,724.214063691765,0,0.0,242.5835479184616
2007.0,9.776993550348223,50.467685757643785,724.214063691765,0,0.0,242.58293277889405
2008.0,9.776196000271138,50.467422413248656,724.214063691765,0,0.0,242.58231764701793
2009.0,9.775398459077552,50.46715906340349,724.214063691765,0,0.0,242.5817025267463
2010.0,9.774600926767462,50.466895708108375,724.214063691765,0,0.0,242.58108741232581
2011.0,9.773803403340874,50.466632347363436,724.214063691765,0,0.0,242.58047231064066
2012.0,9.773005888797789,50.46636898116878,724.214063691765,0,0.0,242.57985721537187
2013.0,9.772208383138205,50.46610560952451,724.214063691765,0,0.0,242.57924213038578
2014.0,9.771410886362128,50.46584223243076,724.214063691765,0,0.0,242.5786270555886
2015.0,9.770613398469557,50.46557884988761,724.214063691765,0,0.0,242.57801198749004
2016.0,9.769815919460495,50.465315461895194,724.214063691765,0,0.0,242.57739692990953
2017.0,9.769018449334943,50.46505206845362,724.214063691765,0,0.0,242.57678188204503
2018.0,9.768220988092907,50.46478866956301,724.214063691765,0,0.0,242.57616684323713
2019.0,9.767423535734379,50.46452526522345,724.214063691765,0,0.0,242.5755518117861
2020.0,9.76662609225937,50.46426185543507,724.214063691765,0,0.0,242.57493679184336
2021.0,9.765828657667875,50.463998440197976,724.214063691765,0,0.0,242.5743217803883
2022.0,9.765031231959899,50.46373501951227,724.214063691765,0,0.0,242.57370677652807
2023.0,9.764233815135446,50.463471593378095,724.214063691765,0,0.0,242.57309178549355
2024.0,9.76343640719451,50.463208161795535,724.214063691765,0,0.0,242.57247680007106
2025.0,9.7626390081371,50.46294472476471,724.214063691765,0,0.0,242.5718618250243
2026.0,9.761841617963215,50.46268128228573,724.214063691765,0,0.0,242.57124685950203
2027.0,9.761044236672857,50.46241783435871,724.214063691765,0,0.0,242.57063190392944
2028.0,9.760246864266025,50.462154380983755,724.214063691765,0,0.0,242.57001695542885
2029.0,9.759449500742722,50.46189092216098,724.214063691765,0,0.0,242.5694020169735
2030.0,9.75865214610295,50.46162745789051,724.214063691765,0,0.0,242.56878708865403
2031.0,9.757854800346708,50.46136398817244,724.214063691765,0,0.0,242.56817216919876
2032.0,9.757057463474004,50.46110051300688,724.214063691765,0,0.0,242.56755725790168
2033.0,9.756260135484837,50.460837032393954,724.214063691765,0,0.0,242.56694235721193
2034.0,9.755462816379202,50.46057354633376,724.214063691765,0,0.0,242.56632746363965
2035.0,9.754665506157108,50.46031005482642,724.214063691765,0,0.0,242.56571258147844
2036.0,9.753868204818552,50.460046557872055,724.214063691765,0,0.0,242.56509770780156
2037.0,9.753070912363539,50.45978305547076,724.214063691765,0,0.0,242.56448284397854
2038.0,9.752273628792068,50.45951954762265,724.214063691765,0,0.0,242.56386798684912
2039.0,9.75147635410414,50.45925603432783,724.214063691765,0,0.0,242.5632531406084
2040.0,9.750679088299757,50.45899251558642,724.214063691765,0,0.0,242.56263830290033
2041.0,9.749881831378923,50.458728991398544,724.214063691765,0,0.0,242.56202347650586
2042.0,9.749084583341636,50.458465461764305,724.214063691765,0,0.0,242.56140865826484
2043.0,9.748287344187899,50.4582019266838,724.214063691765,0,0.0,242.56079384718845
2044.0,9.747490113917712,50.45793838615715,724.214063691765,0,0.0,242.56017904690611
2045.0,9.746692892531078,50.457674840184474,724.214063691765,0,0.0,242.55956425581428
2046.0,9.745895680028,50.45741128876588,724.214063691765,0,0.0,242.55894947433808
2047.0,9.74509847640847,50.45714773190148,724.214063691765,0,0.0,242.5583347008249
2048.0,9.744301281672502,50.456884169591376,724.214063691765,0,0.0,242.55771993735226
2049.0,9.743504095820093,50.4566206018357,724.214063691765,0,0.0,242.5571051842003
2050.0,9.74270691885124,50.456357028634535,724.214063691765,0,0.0,242.55649043632542
2051.0,9.74190975076595,50.45609344998802,724.214063691765,0,0.0,242.5558757017879
2052.0,9.741112591564217,50.455829865896256,724.214063691765,0,0.0,242.55526097516565
2053.0,9.74031544124605,50.45556627635935,724.214063691765,0,0.0,242.55464625688592
2054.0,9.739518299811447,50.45530268137742,724.214063691765,0,0.0,242.5540315492085
2055.0,9.738721167260408,50.45503908095058,724.214063691765,0,0.0,242.55341684911605
2056.0,9.737924043592939,50.45477547507892,724.214063691765,0,0.0,242.55280215717625
2057.0,9.737126928809035,50.45451186376259,724.214063691765,0,0.0,242.55218747932486
2058.0,9.7363298229087,50.454248247001665,724.214063691765,0,0.0,242.55157280576023
2059.0,9.735532725891936,50.453984624796284,724.214063691765,0,0.0,242.55095814359828
2060.0,9.734735637758744,50.45372099714655,724.214063691765,0,0.0,242.55034349057658
2061.0,9.733938558509124,50.45345736405256,724.214063691765,0,0.0,242.5497288461761
2062.0,9.733141488143078,50.453193725514446,724.214063691765,0,0.0,242.54911421091543
2063.0,9.732344426660607,50.4529300815323,724.214063691765,0,0.0,242.54849958399276
2064.0,9.731547374061714,50.45266643210626,724.214063691765,0,0.0,242.54788496894352
2065.0,9.730750330346396,50.452402777236415,724.214063691765,0,0.0,242.5472703597805
2066.0,9.729953295514656,50.452139116922886,724.214063691765,0,0.0,242.54665576281997
2067.0,9.729156269566499,50.45187545116579,724.214063691765,0,0.0,242.54604117414974
2068.0,9.72835925250192,50.451611779965226,724.214063691765,0,0.0,242.54542659381636
2069.0,9.727562244320923,50.45134810332131,724.214063691765,0,0.0,242.54481202177288
2070.0,9.726765245023513,50.45108442123416,724.214063691765,0,0.0,242.54419746160136
2071.0,9.725968254609684,50.45082073370387,724.214063691765,0,0.0,242.54358290792698
2072.0,9.72517127307944,50.45055704073057,724.214063691765,0,0.0,242.54296836480387
2073.0,9.724374300432782,50.45029334231438,724.214063691765,0,0.0,242.5423538324677
2074.0,9.723577336669711,50.45002963845539,724.214063691765,0,0.0,242.54173930615826
2075.0,9.722780381790232,50.44976592915372,724.214063691765,0,0.0,242.5411247912475
2076.0,9.721983435794339,50.44950221440947,724.214063691765,0,0.0,242.54051028415313
2077.0,9.721186498682037,50.449238494222776,724.214063691765,0,0.0,242.539895787326
2078.0,9.720389570453328,50.44897476859373,724.214063691765,0,0.0,242.5392812981744
2079.0,9.719592651108208,50.44871103752246,724.214063691765,0,0.0,242.53866682084367
2080.0,9.718795740646685,50.44844730100906,724.214063691765,0,0.0,242.53805235048213
